Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-04-21,0.0491802798135097,-0.023567493023827546,-0.020405885767205922,-157
2025-04-22,0.03125006402842834,0.025117204723895226,0.025001778378978656,-156
2025-04-23,-0.07575759080925315,0.01666113847096007,0.00964704735302302,-155
2025-04-24,0.00819671330225158,0.020259113708281262,0.01688985349465555,-154
2025-04-25,-0.06504068428844845,0.007373133469998461,-0.0014476590061587302,-153
2025-04-28,0.026086932184114398,0.0006407067039131409,0.0030231761974708338,-152
2025-04-29,0.008474669590729178,0.005802410694099036,0.005515540163328225,-151
2025-04-30,-0.0672269235870494,0.00147999135976562,0.0016287596369466417,-150
2025-05-01,-0.018018000602490147,0.006299102138585644,-0.001403005944865643,-149
2025-05-02,-0.05504592674447206,0.01472657412963474,0.017337084122631685,-148
2025-05-05,-0.019417457749564604,-0.006381597588933863,-0.003812879211323117,-147
2025-05-06,0.33663369959305967,-0.007693239651855532,-0.006957423260382067,-146
2025-05-07,0.08148149063884791,0.00434635623313584,0.006038255915707946,-145
2025-05-08,0.0273972334300725,0.005799775094835535,0.008371984721582182,-144
2025-05-09,0.16000000635782885,-0.0007114809122162891,-0.00010868249505668892,-143
2025-05-12,-0.08045976145262135,0.032558782749008364,0.027585372009413467,-142
2025-05-13,0.04999995157122683,0.0072482009835321826,0.0022136232423166646,-141
2025-05-14,0.023809572804273094,0.001024415597859818,-0.006163672048150826,-140
2025-05-15,-0.12209304340340854,0.004132332074135769,0.008917779970126771,-139
2025-05-16,0.02649004112957365,0.007005272294898557,0.009681228533925168,-138
2025-05-19,0.051612932500929354,0.0008761131291423752,-0.0001399595410399579,-137
2025-05-20,0.07361963504258728,-0.0038802294486252054,-0.0031590790807050073,-136
2025-05-21,-0.10857146126883366,-0.01613513066101424,-0.02150350068712359,-135
2025-05-22,-0.025641002128344415,-0.00044487103794299543,-0.0031121254803058163,-134
2025-05-23,-0.07894737254879813,-0.006708297825321674,-0.003958774497876072,-133
2025-05-27,0.14285717934978304,0.0204590558452733,0.018109692758931928,-132
2025-05-28,-0.01874998183921006,-0.005571225417268844,-0.00899051667354489,-131
2025-05-29,-0.031847178251670494,0.004011194261904327,0.0029842321184017084,-130
2025-05-30,-0.04605258823761926,-8.118516130162234e-05,-6.159910455005857e-05,-129
2025-06-02,-0.0344828068146934,0.0041020419271569075,9.387434034136e-05,-128
2025-06-03,0.007142850452539706,0.005800290454605506,0.008227077737065436,-127
2025-06-04,0.1560283927788928,7.36874595066439e-05,-0.0025885483569990653,-126
2025-06-05,0.018404890477013325,-0.005277383403094138,-0.0024393124077253248,-125
2025-06-06,0.07831325171422598,0.010280683010067904,0.008452395296257409,-124
2025-06-09,0.03910617538763672,0.0009199480792858594,0.00010657119905577161,-123
2025-06-10,0.010752677834782398,0.00548298940767844,0.004958377468613939,-122
2025-06-11,0.01063828775385156,-0.002743888954607865,-0.003083191506299876,-121
2025-06-12,-0.01052630588288439,0.0038224199557175265,0.0025070276833292215,-120
2025-06-13,-0.06382978993230626,-0.011296379879250695,-0.012494170436652796,-119
2025-06-16,-0.07386363405457208,0.009392659896159117,0.00955200167868231,-118
2025-06-17,0.06748467155024951,-0.008352184790166306,-0.00989007844713996,-117
2025-06-18,0.05172415683064435,-0.0003092402101070313,0.0003754814242340476,-116
2025-06-20,0.01639342660450316,-0.002178658486505891,0.0018251263512325533,-115
2025-06-23,-0.06451613109971022,0.009606504133156335,0.008441779070476052,-114
2025-06-24,-0.011494241848790776,0.01112172017970181,0.009503679360291617,-113
2025-06-25,-0.011627895694091173,-3.2861029504172024e-06,-0.007496068588927374,-112
2025-06-26,0.0,0.008020121275230219,0.007704330021532035,-111
2025-06-27,-0.04117650028743458,0.005218970885222163,0.0037495408756129667,-110
2025-06-30,-0.018404890477013436,0.005164427424532603,0.004757589201553447,-109
2025-07-01,-0.012499987892806708,-0.001118531087121899,0.011187382211241603,-108
2025-07-02,0.04430375401359932,0.004745096791088033,0.002515066986909842,-107
2025-07-03,0.03636367445806554,0.008338955206607324,0.004951986370653305,-106
2025-07-07,0.029239737544372257,-0.007862297279128794,-0.008615553842173163,-105
2025-07-08,-0.017045438382004785,-0.0007158868810946961,0.00273566862566188,-104
2025-07-09,0.028901706222559387,0.0060621034026635545,0.0031420332982547983,-103
2025-07-10,0.0,0.0027462050044453346,0.005748979524516473,-102
2025-07-11,-0.016853916782002765,-0.0032975229626984737,-0.007545436089751889,-101
2025-07-14,-0.04000002997262142,0.001407413809457303,0.0007798215110041973,-100
2025-07-15,0.03571432372745331,-0.003956298214731202,-0.01382249690924886,-99
2025-07-16,-0.01724136277318622,0.003193657417327689,0.003961464151538641,-98
2025-07-17,-0.05847954480177797,0.00537376740890938,0.007718904146970518,-97
2025-07-18,0.08074533793574967,-9.048620868445933e-05,0.00022500866675834175,-96
2025-07-21,0.1321839182832656,0.001399134882868358,-0.0034111226060605793,-95
2025-07-22,-0.12690355145647725,0.0006375316336257875,0.012858098826621145,-94
2025-07-23,0.10406977735447698,0.007811886951519131,0.007690179734677116,-93
2025-07-24,0.05318586033480166,0.0006982236416543941,-0.0032561556237556966,-92
2025-07-25,0.11500000953674316,0.00397432777929585,0.004923312898274856,-91
2025-07-28,0.00448430061781413,0.00017685810881817865,-0.0055445748930321725,-90
2025-07-29,-0.031249970064631705,-0.002959442388724254,-0.0011090435814175015,-89
2025-07-30,-0.009216580748084957,-0.0012494327466496813,-0.006367781751081214,-88
2025-07-31,0.009302316297383983,-0.0036948193411530106,-0.009492972237830966,-87
