Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-04-19,0.0,-0.00875854812743615,0.003086592148157541,-158
2024-04-22,-0.019417456850636006,0.008731248071466746,0.007894864145042257,-157
2024-04-23,0.00990093307113904,0.011964576270872662,0.008644622658344536,-156
2024-04-24,0.029411783955364257,0.0002130100613548791,0.0015513250673080403,-155
2024-04-25,-0.009523845854259694,-0.004576430353515626,-0.002728115979267365,-154
2024-04-26,0.0,0.01020914263474304,0.001302412821601484,-153
2024-04-29,-0.009615329948400753,0.0031784486665891176,0.007019775505029857,-152
2024-04-30,-0.00970877472018683,-0.01573051358686217,-0.014986132278640318,-151
2024-05-01,0.01960782480441492,-0.0034354388154940185,-0.003456636858575002,-150
2024-05-02,0.0,0.009128437077573048,0.0062400791954975166,-149
2024-05-03,-0.028846081544659063,0.012556739721478527,0.00675378499188195,-148
2024-05-06,0.04950494862528321,0.01032612390701182,0.007890685085444105,-147
2024-05-07,0.028301813798515152,0.0013434298232750663,0.002812104333278276,-146
2024-05-08,-0.03669721399350001,-5.835618166138978e-06,-0.00042886670526975923,-145
2024-05-09,0.019047600882393878,0.005090947698625836,0.008284334111025915,-144
2024-05-10,-0.017756970445810705,0.001649398844549843,0.001581716918805931,-143
2024-05-13,0.00856328740512935,-0.00024130405535727206,-0.0005898043280074816,-142
2024-05-14,-0.018867995824705996,0.004837813139759728,0.004191816732384668,-141
2024-05-15,-0.004807619124471918,0.011715927882596233,0.007874858037818733,-140
2024-05-16,0.004830843982388977,-0.0020816677921287052,-0.0019004620028076902,-139
2024-05-17,0.0,0.0011647735102702228,0.001368515296339634,-138
2024-05-20,-0.03846150319251662,0.0009163899374069473,-0.0009022712840952574,-137
2024-05-21,0.0,0.002501874243978186,-0.0006824673820736704,-136
2024-05-22,-0.019999980926513672,-0.002706123039226127,-0.0032688531460932646,-135
2024-05-23,0.2857142996162434,-0.0073807894850155265,-0.014283369982131977,-134
2024-05-24,-0.15873015392454382,0.0070010425881694704,0.006750085196208788,-133
2024-05-28,-0.04716980962322126,0.0002488018529340774,-0.007441404056157674,-132
2024-05-29,-0.05940597611961829,-0.007367046509680453,-0.011688685767658802,-131
2024-05-30,-0.10947368019505554,-0.005975035585443322,0.00440341610819428,-130
2024-05-31,0.016548503864241004,0.00802787620486467,0.012940992031865495,-129
2024-06-03,-0.02674424252424712,0.0011160825806737495,-0.0051883633607344715,-128
2024-06-04,-0.026284381127457235,0.0015028090913065117,-0.00297638409397738,-127
2024-06-05,0.007362015021482815,0.011847649793331305,0.006199023146865823,-126
2024-06-06,0.025578567255935214,-0.00019981663563317653,-0.0021855675367139504,-125
2024-06-07,-0.04988124376345704,-0.0011152197300303701,-0.003492929303710368,-124
2024-06-10,0.0862499475479126,0.0025808546645145203,0.0024203884549971466,-123
2024-06-11,-0.010356640190954391,0.0027103813151374556,-0.003701989040619469,-122
2024-06-12,-0.011627950817908794,0.008503672791998707,0.005271311064721562,-121
2024-06-13,-0.035294140086454484,0.0023446558536817097,-0.0026652387758008267,-120
2024-06-14,0.07317077992999343,-0.000393860697500914,-0.006998252909485192,-119
2024-06-17,-0.03409093002642438,0.007664386564552705,0.006597282656774173,-118
2024-06-18,0.19999997756060428,0.0025213273947457537,0.0027666455933959,-117
2024-06-20,-0.14999997662562903,-0.0025259318472709014,0.0006032621328564414,-116
2024-06-21,-0.042675880311784375,-0.001562130321101196,0.0011968845061240962,-115
2024-06-24,0.00722885115223959,-0.003065171894990004,0.005028362474341019,-114
2024-06-25,-0.01913873851469783,0.003933590015736899,-0.007166528775740533,-113
2024-06-26,0.030487805587205763,0.0015724312002203256,-0.003622693761138107,-112
2024-06-27,0.0023669181319674326,0.0009073212238914774,0.0009228736678785765,-111
2024-06-28,-0.038961028725187474,-0.004083652583445674,0.0006442061189755321,-110
2024-07-01,-0.009828000040771334,0.0026755639309195,-0.007875489896226884,-109
2024-07-02,0.012406876251771504,0.006195317856513505,0.004180785844752899,-108
2024-07-03,0.15196075910607054,0.005084444409779065,0.0007229851771122231,-107
2024-07-05,-0.12340424409437156,0.005448765178485582,-0.000857915444065549,-106
2024-07-08,0.04368939567369812,0.0010166989647510949,0.0017671035104254162,-105
2024-07-09,-0.034883741561368864,0.0007410719362856977,-0.0017189009196696414,-104
2024-07-10,-0.004819272401665575,0.010208065293514812,0.008895360464964863,-103
2024-07-11,-0.013317264806717022,-0.008763028841120457,0.011694276898167377,-102
2024-07-12,-0.01840486203081859,0.0055170270744306915,0.008123223481752762,-101
2024-07-15,-0.0012500286102294922,0.0028262026252154904,0.0011989935402463292,-100
2024-07-16,-0.06257822457109119,0.006389375498743188,0.01744294554778847,-99
2024-07-17,-0.026702245043630946,-0.013927543241993745,-0.003659007606289566,-98
2024-07-18,0.002743481622931254,-0.007816403936922511,-0.00868928883088449,-97
2024-07-19,0.025991800096815565,-0.007140265531926926,-0.006966920590974035,-96
2024-07-22,-0.029333305358886674,0.01079203564940956,0.008277395157955336,-95
2024-07-23,-0.01785715806240895,-0.001558102589770738,-0.003529980029705282,-94
2024-07-24,-0.04195806807460556,-0.02314909375473495,-0.011939953078773713,-93
2024-07-25,0.0,-0.005142620237842288,0.001124683387752512,-92
2024-07-26,-0.011678821141581586,0.011090468702846357,0.0144385913343974,-91
2024-07-29,-0.011816827759445037,0.0008133101292933098,0.0014809971228815222,-90
2024-07-30,-0.014947668726047247,-0.004960171878030217,0.0046454622364955345,-89
2024-07-31,-0.006069796802253391,0.0157933986591674,0.004853569092896359,-88
2024-08-01,0.006106864227211517,-0.013693502993456064,-0.010885120612757482,-87
2024-08-02,-0.030349056368952465,-0.018381860868696753,-0.017504431443241875,-86
2024-08-05,-0.17057898255484882,-0.02996879838863975,-0.023900579897628615,-85
2024-08-06,-0.06415096987774793,0.010354085880061037,0.010478112393200734,-84
2024-08-07,0.048387050256521125,-0.007734647858502863,-0.007651851415719557,-83
2024-08-08,-0.009615329948400753,0.023042611519136447,0.01867263566793609,-82
2024-08-09,0.011650474110381559,0.004671676849538509,0.0017744222116455877,-81
2024-08-12,0.08061421750839859,4.303397765514916e-05,-0.004930279835214768,-80
2024-08-13,0.2593250459093386,0.016847579753558328,0.011588237594008177,-79
2024-08-14,0.023977443248981434,0.0038237284285767004,0.002295235753234204,-78
2024-08-15,-0.022038611460747926,0.016133247764330783,0.013077734450371858,-77
2024-08-16,-0.040845065598354435,0.001989779357261412,0.002300958787070151,-76
2024-08-19,-0.04405282179418912,0.009722284736913167,0.007549219539156438,-75
2024-08-20,-0.001536133414783869,-0.0019845553982971165,-0.004231314967509503,-74
2024-08-21,-0.030769201425405623,0.004239676828782013,0.0071080499150752985,-73
2024-08-22,0.025396800407627707,-0.008932805548120926,-0.0030160241477541483,-72
2024-08-23,-0.009287916784092132,0.01148337085011919,0.0128224038659559,-71
2024-08-26,0.06093747823033513,-0.0031537266931381813,-0.0004548213764109521,-70
2024-08-27,-0.03681885145869335,0.0015951960865450143,0.00014175509979197365,-69
