Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-11-15,0.0047675523135726205,-0.013203489851361216,-0.007560975867905717,-154
2024-11-18,-0.01423485448438766,0.003917814394541086,0.004028350962978822,-153
2024-11-19,0.013236969848866353,0.003963584828470035,-0.0025682626704820466,-152
2024-11-20,-0.003562846277178844,2.195086225209586e-05,0.0029933944183517802,-151
2024-11-21,0.04290834856475434,0.0053404615405816536,0.012948965614996144,-150
2024-11-22,0.033142551928023956,0.003467959094991535,0.007917247588886234,-149
2024-11-25,0.013274552423689912,0.003020480305938378,0.008808105099810781,-148
2024-11-26,-0.008733572580962301,0.005722005647630368,-8.975000211008943e-05,-147
2024-11-27,-0.002202542714622502,-0.003801238017440034,-0.001138825495515361,-146
2024-11-29,0.008829851675609124,0.005607785488815242,0.00272948525283212,-145
2024-12-02,0.020787666376054892,0.0024484564662998753,-0.002736530354597977,-144
2024-12-03,-0.05144692767982839,0.0004514491145146682,-0.0042409173402047085,-143
2024-12-04,-0.006779651103209994,0.006051417924264779,-9.290056956989812e-05,-142
2024-12-05,-0.009101197961241314,-0.0018697756269248078,-0.004869699057120647,-141
2024-12-06,-0.012629132500795004,0.0024954538421815275,-0.0009560354556075179,-140
2024-12-09,0.03255812982198947,-0.006144213927296471,-0.004732811503006973,-139
2024-12-10,0.003378283928840542,-0.002963883313944371,-0.00613647655873284,-138
2024-12-11,-0.005611713530146001,0.008165786048233592,0.0009201989163434288,-137
2024-12-12,-0.02031570033626595,-0.005414022527810203,-0.0036046770558089136,-136
2024-12-13,0.01152045353030462,-2.6466639124200775e-05,-0.0038166284876098855,-135
2024-12-16,-0.0034167010885579607,0.0037993543260221863,-0.003562345860353755,-134
2024-12-17,-0.018285724910281242,-0.003863994965801476,-0.007544081569279659,-133
2024-12-18,-0.026775574265436086,-0.02949284635160343,-0.029732721215370073,-132
2024-12-19,0.019138835488696104,-0.0008651123249070469,-0.003556934238667764,-131
2024-12-20,-0.015258142541713537,0.010869123768910471,0.01387797640350752,-130
2024-12-23,0.12634079735922676,0.007287273468533639,0.001784944066576255,-129
2024-12-24,-0.02328037146641415,0.01104275925539211,0.007817785364393925,-128
2024-12-26,-0.006500703784135919,-0.00040565878647391695,0.0010074262792714173,-127
2024-12-27,-0.0021808110059413632,-0.011055736101235558,-0.007171263663530603,-126
2024-12-30,-0.026229583526865996,-0.010701995701766776,-0.009884351781937029,-125
2024-12-31,-0.026558830392272137,-0.004284800394927402,0.001387654393077531,-124
2025-01-02,-0.02016603121285465,-0.0022238866412221947,-0.0029250128932439834,-123
2025-01-03,0.0012105049152988379,0.01259602672149196,0.009218851110171844,-122
2025-01-06,0.016928751855372015,0.005538045085450305,-0.0005290551165820778,-121
2025-01-07,0.05231864887152926,-0.01110391288210788,-0.003325608677322567,-120
2025-01-08,0.007909560864717058,0.001560360190925314,0.0014808001561885664,-119
2025-01-10,0.014574042779149421,-0.01541164380306681,-0.015135312120689082,-118
2025-01-13,-0.03093928243256472,0.0015754440882007614,0.008294337093599724,-117
2025-01-14,-0.005701256545422084,0.0011462798112440442,0.007827683493644377,-116
