Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2023-06-20,-0.011079871692294962,-0.0047351076976228645,-0.009056326512609347,-156
2023-06-21,-0.04237045368059811,-0.005245281583003636,-0.0012567613309593106,-155
2023-06-22,0.009086582343085903,0.003710798414438443,-0.004228064468111414,-154
2023-06-23,-0.04414101488052957,-0.007658808766684566,-0.008486932987882057,-153
2023-06-26,-0.023828645334113996,-0.004486838293256468,0.005872916684471763,-152
2023-06-27,0.021067312590657306,0.011455854954693034,0.012234727666853962,-151
2023-06-28,0.030948816133671064,-0.00035407668843834283,-0.001996111437358339,-150
2023-06-29,-0.03145784660075701,0.004473544672805918,0.0076408801828853345,-149
2023-06-30,0.03817123355755503,0.012269004495714109,0.00939364601294157,-148
2023-07-03,-0.0013110137888316942,0.0011706778016009611,0.00295628063720077,-147
2023-07-05,0.03084908575641765,-0.0019683184132291975,-0.0049754748321756415,-146
2023-07-06,-0.04005555909340741,-0.007922511336500904,-0.008262486203312491,-145
2023-07-07,0.021767973287917686,-0.0028651005386203243,0.002342426835968414,-144
2023-07-10,0.023841892107887563,0.002405026057131332,0.008807455718319313,-143
2023-07-11,0.005936934386329584,0.0067422110558885695,0.011199852777914465,-142
2023-07-12,0.004698556299308265,0.007411233485312474,0.004541086555770679,-141
2023-07-13,0.014942457115874719,0.008470153458069118,0.004936278141839834,-140
2023-07-14,0.005675401599977814,-0.0010244071333035398,-0.00628964723358072,-139
2023-07-17,0.008157744008045809,0.0038553825145495324,0.0021783582304375493,-138
2023-07-18,0.03890708062641979,0.007117275205842377,0.006150931761959022,-137
2023-07-19,0.0060283003532111135,0.002357910335732072,0.00489100836244627,-136
2023-07-20,-0.06861810539698132,-0.006756896218903741,-0.0010901685187616472,-135
2023-07-21,-0.00694603293636209,0.0003240945218980773,0.0016369592920546516,-134
2023-07-24,-0.00762528290916753,0.004034153877153557,0.002431495760307989,-133
2023-07-25,0.027962311169285714,0.002814673351556163,0.0009975992253277166,-132
2023-07-26,-0.007193833709807751,-0.00015543889679858758,0.0018659524278914486,-131
2023-07-27,-0.03447493092730769,-0.006424666064487883,-0.008733770831433896,-130
2023-07-28,0.0214001477926824,0.009877842794752345,0.004982498399036084,-129
2023-07-31,0.044371709027227535,0.0014687129405193122,0.0027276758387038136,-128
2023-08-01,-0.0015939790097302398,-0.002665087639215691,-0.0038545761469291895,-127
2023-08-02,-0.06578583732324295,-0.013839541336347905,-0.009771941504812087,-126
2023-08-03,-0.00029465558430774585,-0.0025479738404268204,-0.0045963220761188195,-125
2023-08-04,0.17206014436532868,-0.005300074155050516,-0.004912392178746949,-124
2023-08-07,-0.026755140632719443,0.00902409277936278,0.00848773443588069,-123
2023-08-08,0.013486980946305183,-0.004218283044793103,-0.005079168173678372,-122
2023-08-09,-0.019323960896173942,-0.007038730380597102,-0.0027083245184623683,-121
2023-08-10,0.026671545078957193,0.00025071394456976925,-0.001332614364062179,-120
2023-08-11,0.0009621838265645444,-0.0010696923700230787,4.852915297393068e-06,-119
2023-08-14,0.011180772104284697,0.005750475751703066,-0.00024439481058802226,-118
2023-08-15,-0.033721871211450316,-0.011550909428841738,-0.013550914862415109,-117
2023-08-16,-0.03189563250851235,-0.007555395210577687,-0.007176644432903556,-116
2023-08-17,-0.008718002204473496,-0.007712913029036983,-0.007910788034317662,-115
2023-08-18,0.005179706122994787,-0.00014870682600087726,0.0011623950103745173,-114
2023-08-21,-0.011540574986872776,0.006879188518795987,5.358167745495024e-05,-113
2023-08-22,0.03198479274975896,-0.002777466728829614,-0.0037056902246817014,-112
2023-08-23,0.0086824311385294,0.011044879965972587,0.008407445153941318,-111
2023-08-24,-0.04001251015315621,-0.013457974663146133,-0.009779694499653546,-110
2023-08-25,0.03803934266644049,0.006717966037625089,0.005019829853166735,-109
2023-08-28,0.001989266126711131,0.006264619755036449,0.007244937972351595,-108
2023-08-29,0.039184954227617474,0.01450830719454621,0.011343311804536516,-107
2023-08-30,0.01689291459757536,0.003833182103508026,0.002694192523692074,-106
2023-08-31,0.008899451699020844,-0.0015969365120942491,-0.0035629805654440183,-105
2023-09-01,0.0019111996193004188,0.0017991292600010311,0.0037287718958940452,-104
2023-09-05,0.007141143241184755,-0.004194177587506065,-0.011964833555383358,-103
2023-09-06,0.0023796329739231847,-0.006971599351452862,-0.0034478440336297433,-102
2023-09-07,0.0025194006193707263,-0.0032112659361860363,-0.004464186223407163,-101
2023-09-08,-0.0015464530652490316,0.0014266227216406246,0.0004132402908139099,-100
2023-09-11,0.03596317742632826,0.006723453106275201,0.0015688151239985348,-99
