Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2023-11-13,0.0,-0.0008358389332403515,-0.001763461669356814,-155
2023-11-14,0.0,0.019075017703661823,0.028309603512561177,-154
2023-11-15,0.41428571428571437,0.0015970120755575135,0.004514149931587941,-153
2023-11-16,-0.09090909090909094,0.0011904273935798848,-0.0033712687100935224,-152
2023-11-17,-0.054999966091579866,0.0012820490603360213,0.00463346184044422,-151
2023-11-20,-0.04761908179230934,0.007390278097329839,0.004096425477631227,-150
2023-11-21,-0.012345679012345734,-0.0020209310950652926,-0.001812646805831708,-149
2023-11-22,-0.0625,0.00406112922094648,0.004506915482050955,-148
2023-11-24,0.0,0.0005968736678840791,0.0032095178237077082,-147
2023-11-27,0.015466715494791616,-0.001954157460090089,-0.0026618866799390517,-146
2023-11-28,0.0,0.0009801185306033133,-0.0008014949179319109,-145
2023-11-29,0.01628148377291172,-0.0009462486392383118,0.003623279935651258,-144
2023-11-30,-0.0019380041721155372,0.0037840728581564065,0.008028085303090071,-143
2023-12-01,0.03559870550161803,0.005873742123607695,0.015180318439051321,-142
2023-12-04,-0.09250001907348637,-0.005408509126972105,0.0002527019640727879,-141
2023-12-05,0.02203854693869478,-0.0005688697261614362,-0.008863480895143216,-140
2023-12-06,-0.01617246627488733,-0.003906202808869552,0.0006190596338691012,-139
2023-12-07,0.021917787316727333,0.007968189065892917,0.00480023609863478,-138
2023-12-08,-0.021447701164178157,0.00409549786994079,0.003096530186929236,-137
2023-12-11,-0.024657576051476893,0.003924494286698943,0.008840775490651653,-136
2023-12-12,0.08356748360483768,0.00459935752021523,0.0019032454540861554,-135
2023-12-13,0.03694100347055862,0.013650676351045998,0.021029596125867966,-134
2023-12-14,-0.032124996185302734,0.0026470624846992585,0.012661306215207224,-133
2023-12-15,-0.018468297811438772,-7.62494933082003e-05,-0.006717923284987326,-132
2023-12-18,-0.004868457191868791,0.004528344366900416,0.0007636125202192812,-131
2023-12-19,0.006214481525475435,0.005866407818910568,0.008549606120159758,-130
2023-12-20,-0.022338987941245447,-0.014684266911006771,-0.0171829416630771,-129
