Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-05-31,-0.009411755730124094,0.00802787620486467,0.012940992031865495,-156
2024-06-03,0.009501178501326812,0.0011160825806737495,-0.0051883633607344715,-155
2024-06-04,0.023529389325310124,0.0015028090913065117,-0.00297638409397738,-154
2024-06-05,0.062068962493303736,0.011847649793331305,0.006199023146865823,-153
2024-06-06,-0.05411255545296334,-0.00019981663563317653,-0.0021855675367139504,-152
2024-06-07,0.0022883819550847395,-0.0011152197300303701,-0.003492929303710368,-151
2024-06-10,0.03196343900175114,0.0025808546645145203,0.0024203884549971466,-150
2024-06-11,-0.0022123345324943644,0.0027103813151374556,-0.003701989040619469,-149
2024-06-12,0.09977822315470375,0.008503672791998707,0.005271311064721562,-148
2024-06-13,-0.1189516427520656,0.0023446558536817097,-0.0026652387758008267,-147
2024-06-14,-0.08924482304321624,-0.000393860697500914,-0.006998252909485192,-146
2024-06-17,-0.14321606294250455,0.007664386564552705,0.006597282656774173,-145
2024-06-18,0.020527839143952953,0.0025213273947457537,0.0027666455933959,-144
2024-06-20,-0.1609195229052427,-0.0025259318472709014,0.0006032621328564414,-143
2024-06-21,0.03424654178759057,-0.001562130321101196,0.0011968845061240962,-142
2024-06-24,0.006622510282393357,-0.003065171894990004,0.005028362474341019,-141
2024-06-25,-0.032894705884013775,0.003933590015736899,-0.007166528775740533,-140
2024-06-26,0.04421764404496087,0.0015724312002203256,-0.003622693761138107,-139
2024-06-27,-0.006514651909255265,0.0009073212238914774,0.0009228736678785765,-138
2024-06-28,0.00983605634714424,-0.004083652583445674,0.0006442061189755321,-137
2024-07-01,-0.02272725161582778,0.0026755639309195,-0.007875489896226884,-136
2024-07-02,-0.01328902391354203,0.006195317856513505,0.004180785844752899,-135
2024-07-03,0.07070708287004268,0.005084444409779065,0.0007229851771122231,-134
2024-07-05,-0.003144651023059386,0.005448765178485582,-0.000857915444065549,-133
2024-07-08,0.041009423625731234,0.0010166989647510949,0.0017671035104254162,-132
2024-07-09,0.10303035075780631,0.0007410719362856977,-0.0017189009196696414,-131
2024-07-10,-0.00824181564388704,0.010208065293514812,0.008895360464964863,-130
2024-07-11,0.11634358086356,-0.008763028841120457,0.011694276898167377,-129
2024-07-12,0.0,0.0055170270744306915,0.008123223481752762,-128
2024-07-15,-0.0198511558212644,0.0028262026252154904,0.0011989935402463292,-127
2024-07-16,0.10126578534686681,0.006389375498743188,0.01744294554778847,-126
2024-07-17,0.006896600107140438,-0.013927543241993745,-0.003659007606289566,-125
2024-07-18,-0.06164382965112725,-0.007816403936922511,-0.00868928883088449,-124
2024-07-19,-0.03406328475820819,-0.007140265531926926,-0.006966920590974035,-123
2024-07-22,0.03274556047493227,0.01079203564940956,0.008277395157955336,-122
2024-07-23,0.08536583238382645,-0.001558102589770738,-0.003529980029705282,-121
2024-07-24,-0.05168539975993125,-0.02314909375473495,-0.011939953078773713,-120
2024-07-25,0.03791477066447935,-0.005142620237842288,0.001124683387752512,-119
2024-07-26,0.022831027858393638,0.011090468702846357,0.0144385913343974,-118
2024-07-29,-0.004464281437804529,0.0008133101292933098,0.0014809971228815222,-117
2024-07-30,-0.05156951056194292,-0.004960171878030217,0.0046454622364955345,-116
2024-07-31,0.040189143150685114,0.0157933986591674,0.004853569092896359,-115
2024-08-01,-0.08181821038900261,-0.013693502993456064,-0.010885120612757482,-114
2024-08-02,-0.03217818743807899,-0.018381860868696753,-0.017504431443241875,-113
2024-08-05,-0.0843990165935059,-0.02996879838863975,-0.023900579897628615,-112
2024-08-06,0.04469276235767472,0.010354085880061037,0.010478112393200734,-111
2024-08-07,-0.026737942346945265,-0.007734647858502863,-0.007651851415719557,-110
2024-08-08,0.035714250625210164,0.023042611519136447,0.01867263566793609,-109
2024-08-09,-0.021220139021431494,0.004671676849538509,0.0017744222116455877,-108
2024-08-12,-0.008130073421291018,4.303397765514916e-05,-0.004930279835214768,-107
2024-08-13,0.060109296024865255,0.016847579753558328,0.011588237594008177,-106
2024-08-14,-0.038659817253393514,0.0038237284285767004,0.002295235753234204,-105
2024-08-15,0.10991952957521733,0.016133247764330783,0.013077734450371858,-104
2024-08-16,-0.031400879660924974,0.001989779357261412,0.002300958787070151,-103
2024-08-19,0.03990020904730085,0.009722284736913167,0.007549219539156438,-102
2024-08-20,0.014388475223450214,-0.0019845553982971165,-0.004231314967509503,-101
2024-08-21,0.02836876714373293,0.004239676828782013,0.0071080499150752985,-100
2024-08-22,-0.02758618119308165,-0.008932805548120926,-0.0030160241477541483,-99
2024-08-23,0.06146566214475491,0.01148337085011919,0.0128224038659559,-98
2024-08-26,0.0,-0.0031537266931381813,-0.0004548213764109521,-97
2024-08-27,0.0,0.0015951960865450143,0.00014175509979197365,-96
2024-08-28,-0.02227169481740643,-0.00597597320797616,-0.0027297830374753973,-95
2024-08-29,-0.020501065714788158,-3.937906806072977e-05,0.0037221923356856035,-94
2024-08-30,0.02325579074346007,0.010093051774424433,0.007636224026602356,-93
2024-09-03,-0.09318183566913096,-0.02115107439771169,-0.013282223631567724,-92
2024-09-04,0.0150376393620828,-0.0016025435809103872,-0.0009441910623254612,-91
2024-09-05,0.019753066651470697,-0.003018017615584734,-0.006112485945207968,-90
2024-09-06,-0.026634414156498143,-0.01726024985928465,-0.011534285470974237,-89
2024-09-09,-0.12935322969993301,0.0115800702824842,0.010141012753722034,-88
2024-09-10,0.048571450369698566,0.004472672652839682,0.00022977214332597917,-87
2024-09-11,-0.00544958597022982,0.010665025888896507,0.0010225176162002025,-86
2024-09-12,0.010958893372029044,0.007495302358939249,0.005698379898204431,-85
2024-09-13,0.056910578561117475,0.005407711405364557,0.009533316876564779,-84
2024-09-16,-0.01282056141338439,0.0012566297656613212,0.006576178465697691,-83
2024-09-17,0.02597406377356548,0.00026455008109871336,0.0013827551724112652,-82
2024-09-18,0.007594929374080017,-0.002896455862498093,-0.0018574645143917268,-81
2024-09-19,0.08291455329763453,0.01697685316676334,0.01104894477626095,-80
2024-09-20,0.00232023875048748,-0.0019410273951238066,-0.0038728515264927488,-79
2024-09-23,-0.0671296181318205,0.0028092730585327352,0.004989635057609743,-78
2024-09-24,-0.0173697687387232,0.0025111788443470395,0.0016470268756247908,-77
2024-09-25,-0.02020200074126499,-0.0018612489301417234,-0.006501244518345994,-76
2024-09-26,0.059278353682890916,0.00403867571712313,0.00866184411404003,-75
2024-09-27,-0.03406328475820819,-0.0012532169669905446,0.0036343533534843875,-74
2024-09-30,-0.03778339906459449,0.004236552581176722,0.0012878834040799259,-73
2024-10-01,-0.052356034340015234,-0.009324107094664358,-0.005869799770025441,-72
2024-10-02,0.049723776919236684,0.00013839090212397487,-0.0010253816414930172,-71
2024-10-03,0.0026315764707212086,-0.001681413492255035,-0.00440204699750768,-70
2024-10-04,0.018372748743483935,0.008970249395274354,0.007447580794726516,-69
2024-10-07,0.010309268214748757,-0.009586022165882668,-0.008087210870124206,-68
2024-10-08,0.005102035851341613,0.009689347495581924,0.0025144495702857927,-67
2024-10-09,-0.03299495242460193,0.007113411987488272,0.0070605984348977024,-66
2024-10-10,-0.005249338904693812,-0.002070122839989974,-0.0038723610332257463,-65
2024-10-11,0.07387868407034248,0.006051847587953629,0.009927548673798636,-64
2024-10-14,0.007370941451077417,0.0077076668832223305,0.0067812823915436304,-63
2024-10-15,-0.029268265451297903,-0.007609466332438197,-0.004264385945177529,-62
2024-10-16,0.037688465992105735,0.004679145956573816,0.00658124336959931,-61
2024-10-17,-0.026634414156498143,-0.00017116047891174713,-0.0016314690723649994,-60
2024-10-18,0.047263696050234394,0.00397155273894878,0.003027495074042097,-59
2024-10-21,-0.04038006526213023,-0.0018227694906369774,-0.008466343047323077,-58
2024-10-22,0.02475245187544539,-0.0004748538883844189,-0.003713172815083099,-57
2024-10-23,-0.007246312545574507,-0.009191323428069387,-0.004241912525758451,-56
2024-10-24,0.0,0.002145772011323821,0.00032686221565714213,-55
2024-10-25,-0.009732350499663811,-0.00029944716993013376,-0.004619879923108083,-54
2024-10-28,0.05405400022424223,0.0026514435020339455,0.005436303162360323,-53
2024-10-29,-0.02797200154455226,0.001614127248163344,-0.003173895733361576,-52
2024-10-30,-0.007194294786443289,-0.003300233889343751,-0.0017467944900702026,-51
2024-10-31,-0.07246375893508206,-0.018614700871699585,-0.010971060232542906,-50
2024-11-01,0.0208333760189523,0.004092509543626166,0.0006172971978453123,-49
2024-11-04,0.020408143405366452,-0.002812083478299976,0.00087851842805442,-48
2024-11-05,0.01250004768371582,0.012265644545291332,0.011818264951117152,-47
2024-11-06,0.02222214111412235,0.025295927786425976,0.023596781945527834,-46
2024-11-07,-0.026569966237854903,0.007431229727488331,0.0008663418038648008,-45
2024-11-08,0.00992554833016479,0.0037568333092317108,0.005022381752364025,-44
2024-11-11,0.05159705879355059,0.0009690634297987444,0.0053193085187150935,-43
2024-11-12,-0.14953272746050472,-0.00289265965137242,-0.007674480217693236,-42
2024-11-13,-0.1373626334038699,0.00023222772482434095,0.00043166742146083514,-41
2024-11-14,-0.03980891586747726,-0.006049734794859041,-0.00780571349585002,-40
2024-11-15,-0.05804317898702871,-0.013203489851361216,-0.007560975867905717,-39
2024-11-18,-0.024647864562796107,0.003917814394541086,0.004028350962978822,-38
2024-11-19,-0.01805052442619881,0.003963584828470035,-0.0025682626704820466,-37
2024-11-20,-0.014705868173635728,2.195086225209586e-05,0.0029933944183517802,-36
2024-11-21,-0.048507504180109184,0.0053404615405816536,0.012948965614996144,-35
2024-11-22,0.003921564960883028,0.003467959094991535,0.007917247588886234,-34
2024-11-25,0.10546874490682945,0.003020480305938378,0.008808105099810781,-33
2024-11-26,-0.02826852503984878,0.005722005647630368,-8.975000211008943e-05,-32
2024-11-27,0.06909092989834864,-0.003801238017440034,-0.001138825495515361,-31
2024-11-29,0.037414929576505385,0.005607785488815242,0.00272948525283212,-30
2024-12-02,0.03278693266050836,0.0024484564662998753,-0.002736530354597977,-29
2024-12-03,-0.05079367650369082,0.0004514491145146682,-0.0042409173402047085,-28
2024-12-04,0.03344478405137585,0.006051417924264779,-9.290056956989812e-05,-27
2024-12-05,-0.055016130290433174,-0.0018697756269248078,-0.004869699057120647,-26
2024-12-06,0.0650684293964221,0.0024954538421815275,-0.0009560354556075179,-25
2024-12-09,0.03215438791777392,-0.006144213927296471,-0.004732811503006973,-24
2024-12-10,0.252336427773729,-0.002963883313944371,-0.00613647655873284,-23
2024-12-11,0.08955227244340258,0.008165786048233592,0.0009201989163434288,-22
2024-12-12,-0.15981735830914856,-0.005414022527810203,-0.0036046770558089136,-21
2024-12-13,0.004076050601491854,-2.6466639124200775e-05,-0.0038166284876098855,-20
2024-12-16,0.03653585734838649,0.0037993543260221863,-0.003562345860353755,-19
2024-12-17,-0.13054830547259666,-0.003863994965801476,-0.007544081569279659,-18
2024-12-18,-0.08708707762680001,-0.02949284635160343,-0.029732721215370073,-17
2024-12-19,-0.039473647060816464,-0.0008651123249070469,-0.003556934238667764,-16
2024-12-20,0.023972579251313464,0.010869123768910471,0.01387797640350752,-15
2024-12-23,-0.020066870430825556,0.007287273468533639,0.001784944066576255,-14
2024-12-24,0.027303727605233474,0.01104275925539211,0.007817785364393925,-13
2024-12-26,-0.009966767935156495,-0.00040565878647391695,0.0010074262792714173,-12
2024-12-27,-0.07046981100767369,-0.011055736101235558,-0.007171263663530603,-11
2024-12-30,-0.04332125862287706,-0.010701995701766776,-0.009884351781937029,-10
2024-12-31,-0.011320833482532322,-0.004284800394927402,0.001387654393077531,-9
2025-01-02,0.03435120477827258,-0.0022238866412221947,-0.0029250128932439834,-8
2025-01-03,0.2029520090679997,0.01259602672149196,0.009218851110171844,-7
2025-01-06,0.033742299207857984,0.005538045085450305,-0.0005290551165820778,-6
2025-01-07,-0.08902076038691442,-0.01110391288210788,-0.003325608677322567,-5
2025-01-08,0.048859966980191016,0.001560360190925314,0.0014808001561885664,-4
2025-01-10,-0.1133540392216329,-0.01541164380306681,-0.015135312120689082,-3
2025-01-13,-0.0017513535577980965,0.0015754440882007614,0.008294337093599724,-2
2025-01-14,-0.04912276181414288,0.0011462798112440442,0.007827683493644377,-1
2025-01-15,0.05535049993999941,0.018312792279639112,0.009537311773849977,0
2025-01-16,-0.020979001741372683,-0.0021126894641922966,0.008067071630421863,1
2025-01-17,0.035714337412192876,0.009991058969353706,0.0048207839275278275,2
2025-01-21,0.11034480093775789,0.008768227105582893,0.011726813947817938,3
2025-01-22,0.2515528490686756,0.006137941522227575,-0.0037082299842211564,4
2025-01-23,0.03473941915557699,0.00531348622041139,0.004853522467520133,5
2025-01-24,-0.04076740364116049,-0.002855132319398823,-0.0009257327605318721,6
2025-01-27,-0.047500014305114746,-0.014580715690809543,0.00024247847127178979,7
2025-01-28,0.007874008357040552,0.009217869449967608,-0.00473181280333046,8
2025-01-29,-0.026041642413474064,-0.004678895760321544,-0.0034207746115085813,9
2025-01-30,0.021390353877556167,0.005275414405311762,0.010293549294439375,10
2025-01-31,-0.028795784559725424,-0.005046825754019935,-0.007715511180001355,11
2025-02-03,-0.0026954151914918567,-0.007608597684666707,-0.006111204990846275,12
2025-02-04,0.17567563474918524,0.007224881828679752,0.0013251188100427136,13
2025-02-05,0.08275865319698483,0.003908672930614365,0.004806320184747248,14
2025-02-06,0.002123089588893512,0.003644298722618622,-0.001235302313224107,15
2025-02-07,-0.010593160194965812,-0.009464770111542897,-0.0050906132080811295,16
2025-02-10,-0.0728051706709415,0.006712541085862833,0.0032538965576920376,17
2025-02-11,0.13394917642622772,0.00033958278885926063,-0.00021173555310105563,18
2025-02-12,0.01629326399026665,-0.0027238667143857365,-0.005561670764490545,19
2025-02-13,0.0020040539760575182,0.010426292122230674,0.008393256811368932,20
2025-02-14,0.1640000343322754,-7.194380749464546e-05,-0.0012127917558638623,21
2025-02-18,-0.005154675072764792,0.0024449877750611915,0.007603558893255924,22
2025-02-19,-0.03799650978257374,0.0023769693899173827,0.0019539342787036063,23
2025-02-20,-0.06822263962831698,-0.0043341850761716705,-0.0028961183738976937,24
2025-02-21,-0.04431599547932652,-0.01706412670256352,-0.01417282897962635,25
2025-02-24,-0.0977822842307069,-0.00496910650440241,0.0007217863890904841,26
2025-02-25,-0.10167596277153745,-0.004679730915472358,0.0012845534410859116,27
2025-02-26,0.04975119657066296,0.00013602428004699796,-0.002207717598664116,28
2025-02-27,-0.042653989878622345,-0.015864553655509872,-0.009030356021309416,29
2025-02-28,-0.047029717577846575,0.01585414463498891,0.011020656786479677,30
