Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-02-27,0.000301359947102231,0.0017063496993998672,0.004316385028659608,-158
2024-02-28,0.031626482317212545,-0.001658155060430544,0.00017063637470404736,-157
2024-02-29,0.017518203623973605,0.005229094697149161,0.005045302440993327,-156
2024-03-01,0.026111904942775155,0.00800782894888763,0.005773378585412381,-155
2024-03-04,-0.005033459142254171,-0.0011932620709189656,0.0024013651678174153,-154
2024-03-05,-0.07700959914159666,-0.010193100883444606,-0.005350604946291693,-153
2024-03-06,0.07947626669380159,0.005141103203274655,0.006151953313279446,-152
2024-03-07,0.031593763266026365,0.010304127925951478,0.007648627438089806,-151
2024-03-08,0.0016407266555025224,-0.0065285190034379825,-0.0017328612176077396,-150
2024-03-11,-0.018564026354006558,-0.001122238087346461,0.0014191558910943147,-149
2024-03-12,-0.01057026592630772,0.011201787981366396,0.0026165025398037223,-148
2024-03-13,0.009277532580431957,-0.0019245297153407392,0.00012793375864594836,-147
2024-03-14,0.02479106829582922,-0.0028710915621273925,-0.009523925746313777,-146
2024-03-15,-0.016308841366870608,-0.006482917484461503,-0.0016566213812331254,-145
2024-03-18,0.012434395689845168,0.006318059504952345,0.002835819744295698,-144
2024-03-19,-0.00163748798016361,0.0056491496501236416,0.0057712653294312855,-143
2024-03-20,0.036358609890180915,0.008904173912846591,0.008409523228261717,-142
2024-03-21,0.03033504432887546,0.0032365354015160275,0.007147266921530004,-141
2024-03-22,-0.022785539504724173,-0.0014021878490156903,-0.006448849937883749,-140
2024-03-25,-0.006549646633292161,-0.0030549644525015296,-0.0021344819631835543,-139
2024-03-26,-0.004483074292037648,-0.002799795225030266,-0.0015465113226024174,-138
2024-03-27,0.0389404296875,0.008630626525532925,0.01569241513105335,-137
2024-03-28,0.01861294032420835,0.0011164855071790214,0.0043689450917998585,-136
2024-04-01,-0.0533166715253528,-0.0020135845401164643,-0.006135933455107545,-135
2024-04-02,-0.008725489662089636,-0.0072390590731691296,-0.009104850687693955,-134
2024-04-03,0.0005333860275043012,0.001091122364688113,0.0010736249736893466,-133
2024-04-04,-0.006931440500330455,-0.012334336350379616,-0.010565402229799958,-132
2024-04-05,0.02093956454488266,0.011099194174331695,0.006561648644434204,-131
2024-04-08,0.04706812971295182,-0.00037463099831791524,0.0025344426576743295,-130
2024-04-09,0.03264689219044681,0.0014454931932483817,0.004000979413558037,-129
2024-04-10,-0.04182873177732893,-0.009456980649108493,-0.016423010581084863,-128
2024-04-11,0.006598941915330281,0.007444797710585593,-0.001026427100773053,-127
2024-04-12,-0.030005008353186757,-0.01455068829580164,-0.01588018729273477,-126
2024-04-15,-0.012477242708742398,-0.01202135494776202,-0.008948685671313017,-125
2024-04-16,-0.03869442368401732,-0.0020565070133361507,-0.00536544557672225,-124
2024-04-17,-0.030941978476208165,-0.005780602724641426,-0.0021181930301211738,-123
2024-04-18,-0.014975947681194368,-0.002208160119998248,-0.0004935415036448898,-122
2024-04-19,-0.008892752950754756,-0.00875854812743615,0.003086592148157541,-121
2024-04-22,0.01649782076442996,0.008731248071466746,0.007894864145042257,-120
2024-04-23,0.041856528058391795,0.011964576270872662,0.008644622658344536,-119
2024-04-24,0.0019130826600795015,0.0002130100613548791,0.0015513250673080403,-118
2024-04-25,-0.012547711030749698,-0.004576430353515626,-0.002728115979267365,-117
2024-04-26,0.037569076842227433,0.01020914263474304,0.001302412821601484,-116
2024-04-29,0.021565429419013293,0.0031784486665891176,0.007019775505029857,-115
2024-04-30,-0.02423769432015721,-0.01573051358686217,-0.014986132278640318,-114
