Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-11-21,0.0010021971398792573,0.009823035415319481,0.019312414856113236,-154
2025-11-24,-0.0008008910792126622,0.015467217001293498,0.004163184731723613,-153
2025-11-25,0.002003912511039596,0.009061696817220577,0.014466288727325693,-152
2025-11-26,-0.00039996501503136717,0.006906711511012631,0.006423440990164453,-151
2025-11-28,0.0,0.005354773163420257,0.0050859435169476885,-150
2025-12-01,-0.00040020488446346203,-0.005323329342915684,-0.0070111940409074425,-149
2025-12-02,0.0016013007194033424,0.002457235261999813,-0.00062285710331067,-148
2025-12-03,0.0,0.0029797912994984355,0.00732144864061679,-147
2025-12-04,0.0011990953599760878,0.0010803218396737702,0.00044432721858345126,-146
2025-12-05,0.0004789681303016824,0.001936641757662061,0.0019753535340034656,-145
2025-12-08,-0.0024738554388639145,-0.003477255626794018,-0.005927338635145496,-144
2025-12-09,0.0024000294946266987,-0.0008763589340257116,-0.002068786158740843,-143
2025-12-10,-0.0038706582371977882,0.00674955693920154,0.013707562486692915,-142
2025-12-11,0.0002803584976396323,0.002079350841514227,0.008350600070337055,-141
2025-12-12,0.0028033584693072378,-0.010663649289958,-0.00654180051749409,-140
2025-12-15,0.003446139499931,-0.0015965630269072495,0.0008121875601145856,-139
2025-12-16,0.0061010453932737185,-0.0023839179519623555,-0.007095819018422489,-138
2025-12-17,-4.016971348819176e-05,-0.011592143912241393,-0.0030532897391514213,-137
2025-12-18,0.0,0.007934262269941872,0.0022505010622690946,-136
2025-12-19,0.0,0.008818059450332205,0.003671521141251244,-135
2025-12-22,0.0,0.006436496360377575,0.007592129440044282,-134
2025-12-23,0.0010442177399578867,0.004550388765703239,-0.0024509540178658806,-133
2025-12-24,-0.003048968933992202,0.0032214822012188726,0.0037824859216786244,-132
2025-12-26,0.0036217446072992487,-0.00030436354912266594,2.1617239077231787e-05,-131
2025-12-29,-0.0008019802877373694,-0.00349205148036813,-0.0018942628031698439,-130
2025-12-30,0.0023274360422327334,-0.0013756671519022934,-0.001676052127081995,-129
2025-12-31,0.0008407274629218531,-0.007357666300846111,-0.008769738644620051,-128
2026-01-02,3.9933631562183436e-05,0.0018947067188299638,0.0067761985969252425,-127
2026-01-05,0.0,0.006354126864826393,0.009052643033565344,-126
2026-01-06,0.0008000556533112047,0.006196712678341321,0.01223865037017502,-125
2026-01-07,0.0003197507216776696,-0.003439923431013958,-0.011520798626959317,-124
2026-01-08,0.0,7.65482590914246e-05,0.008797717282141182,-123
2026-01-09,7.993175806531028e-05,0.006475487031883276,0.005825688953988051,-122
2026-01-12,0.0,0.001577633215136931,0.0005357425855050391,-121
2026-01-13,0.0,-0.0019391230550597216,0.00011981629224888657,-120
2026-01-14,0.0,-0.005333360445499591,0.003978569956074818,-119
2026-01-15,-0.0031961511459398517,0.0025799262171273263,0.004924947387696665,-118
