Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-02-16,0.0,-0.0048034698371121065,-0.004513241257942946,-157
2024-02-20,-0.02252241703179203,-0.006005322001165325,-0.0031330161375752175,-156
2024-02-21,-0.0023044435854862044,0.001264199922982101,0.0026755324184841722,-155
2024-02-22,-0.018475544382462572,0.02112288421741404,0.010320147633498644,-154
2024-02-23,0.007058915783959785,0.0003479475462115911,0.002280655732716186,-153
2024-02-26,-0.009345936444691949,-0.003786751350190576,-0.0042796058785716795,-152
2024-02-27,0.021226253442580445,0.0017063496993998672,0.004316385028659608,-151
2024-02-28,-0.03233235660447109,-0.001658155060430544,0.00017063637470404736,-150
2024-02-29,0.03341266686464528,0.005229094697149161,0.005045302440993327,-149
2024-03-01,-0.002309273719130145,0.00800782894888763,0.005773378585412381,-148
2024-03-04,-0.02546296696311201,-0.0011932620709189656,0.0024013651678174153,-147
2024-03-05,-0.009501016464244616,-0.010193100883444606,-0.005350604946291693,-146
2024-03-06,0.00239794200886867,0.005141103203274655,0.006151953313279446,-145
2024-03-07,0.04784698303355017,0.010304127925951478,0.007648627438089806,-144
2024-03-08,-0.038812903100136964,-0.0065285190034379825,-0.0017328612176077396,-143
2024-03-11,0.0071258573418824245,-0.001122238087346461,0.0014191558910943147,-142
2024-03-12,-0.028301817979226818,0.011201787981366396,0.0026165025398037223,-141
2024-03-13,-0.036407789137056445,-0.0019245297153407392,0.00012793375864594836,-140
2024-03-14,-0.015113279077609287,-0.0028710915621273925,-0.009523925746313777,-139
2024-03-15,0.03580566025654974,-0.006482917484461503,-0.0016566213812331254,-138
2024-03-18,-0.016229649657863,0.006318059504952345,0.002835819744295698,-137
2024-03-19,0.015228381558114235,0.0056491496501236416,0.0057712653294312855,-136
2024-03-20,0.009999970998146201,0.008904173912846591,0.008409523228261717,-135
2024-03-21,0.0173267808111095,0.0032365354015160275,0.007147266921530004,-134
2024-03-22,-0.01703167668238814,-0.0014021878490156903,-0.006448849937883749,-133
2024-03-25,0.004950611355700962,-0.0030549644525015296,-0.0021344819631835543,-132
2024-03-26,-0.01477841085570597,-0.002799795225030266,-0.0015465113226024174,-131
2024-03-27,0.007500143031869522,0.008630626525532925,0.01569241513105335,-130
2024-03-28,0.00248121847283711,0.0011164855071790214,0.0043689450917998585,-129
2024-04-01,-0.012376234716107493,-0.0020135845401164643,-0.006135933455107545,-128
2024-04-02,0.022556227023265984,-0.0072390590731691296,-0.009104850687693955,-127
2024-04-03,0.0,0.001091122364688113,0.0010736249736893466,-126
2024-04-04,-0.0024508768086581867,-0.012334336350379616,-0.010565402229799958,-125
2024-04-05,-0.017198936343808535,0.011099194174331695,0.006561648644434204,-124
2024-04-08,-0.02250003361578501,-0.00037463099831791524,0.0025344426576743295,-123
2024-04-09,0.020460366851547507,0.0014454931932483817,0.004000979413558037,-122
2024-04-10,-0.02506265067963387,-0.009456980649108493,-0.016423010581084863,-121
2024-04-11,-0.010282814506945792,0.007444797710585593,-0.001026427100773053,-120
2024-04-12,-0.04155839193169064,-0.01455068829580164,-0.01588018729273477,-119
2024-04-15,0.018970099081450753,-0.01202135494776202,-0.008948685671313017,-118
2024-04-16,-0.021276465947080325,-0.0020565070133361507,-0.00536544557672225,-117
2024-04-17,-0.008152114144070244,-0.005780602724641426,-0.0021181930301211738,-116
2024-04-18,-0.0027396816976433813,-0.002208160119998248,-0.0004935415036448898,-115
2024-04-19,-0.01098926728753613,-0.00875854812743615,0.003086592148157541,-114
2024-04-22,-0.002777733428697693,0.008731248071466746,0.007894864145042257,-113
2024-04-23,-0.008356559053551038,0.011964576270872662,0.008644622658344536,-112
2024-04-24,-0.01685381109275086,0.0002130100613548791,0.0015513250673080403,-111
2024-04-25,-0.002857172128029384,-0.004576430353515626,-0.002728115979267365,-110
2024-04-26,-0.011461360261719289,0.01020914263474304,0.001302412821601484,-109
2024-04-29,0.0,0.0031784486665891176,0.007019775505029857,-108
2024-04-30,-0.023188492186311915,-0.01573051358686217,-0.014986132278640318,-107
2024-05-01,-0.008901935074018485,-0.0034354388154940185,-0.003456636858575002,-106
2024-05-02,0.005987848586645139,0.009128437077573048,0.0062400791954975166,-105
2024-05-03,-0.005952207668370679,0.012556739721478527,0.00675378499188195,-104
2024-05-06,0.005987848586645139,0.01032612390701182,0.007890685085444105,-103
2024-05-07,0.0029762215365318756,0.0013434298232750663,0.002812104333278276,-102
2024-05-08,-0.011869403236128506,-5.835618166138978e-06,-0.00042886670526975923,-101
2024-05-09,-0.009009102449948236,0.005090947698625836,0.008284334111025915,-100
2024-05-10,-0.09090900375098698,0.001649398844549843,0.001581716918805931,-99
2024-05-13,-0.016666487968360233,-0.00024130405535727206,-0.0005898043280074816,-98
2024-05-14,0.061016855840065665,0.004837813139759728,0.004191816732384668,-97
2024-05-15,-0.006389842022868741,0.011715927882596233,0.007874858037818733,-96
2024-05-16,0.012861784583101832,-0.0020816677921287052,-0.0019004620028076902,-95
2024-05-17,-0.006349188015044471,0.0011647735102702228,0.001368515296339634,-94
2024-05-20,0.006389757788614947,0.0009163899374069473,-0.0009022712840952574,-93
2024-05-21,0.00634918801504436,0.002501874243978186,-0.0006824673820736704,-92
2024-05-22,-0.003154606666401105,-0.002706123039226127,-0.0032688531460932646,-91
2024-05-23,-0.003164506267604672,-0.0073807894850155265,-0.014283369982131977,-90
2024-05-24,0.003174552157804822,0.0070010425881694704,0.006750085196208788,-89
2024-05-28,-0.003164506267604672,0.0002488018529340774,-0.007441404056157674,-88
2024-05-29,0.0,-0.007367046509680453,-0.011688685767658802,-87
2024-05-30,0.0253968357596126,-0.005975035585443322,0.00440341610819428,-86
2024-05-31,-0.01238378341712687,0.00802787620486467,0.012940992031865495,-85
2024-06-03,-0.012539312425553062,0.0011160825806737495,-0.0051883633607344715,-84
2024-06-04,0.012698543428958153,0.0015028090913065117,-0.00297638409397738,-83
2024-06-05,-0.006269738862677898,0.011847649793331305,0.006199023146865823,-82
2024-06-06,-0.012618260322876274,-0.00019981663563317653,-0.0021855675367139504,-81
2024-06-07,0.006389757788614947,-0.0011152197300303701,-0.003492929303710368,-80
2024-06-10,0.003174552157804822,0.0025808546645145203,0.0024203884549971466,-79
2024-06-11,0.0,0.0027103813151374556,-0.003701989040619469,-78
2024-06-12,0.022151961046069202,0.008503672791998707,0.005271311064721562,-77
2024-06-13,-0.018575879191647382,0.0023446558536817097,-0.0026652387758008267,-76
2024-06-14,-0.008000087163589464,-0.000393860697500914,-0.006998252909485192,-75
2024-06-17,0.00645165022648686,0.007664386564552705,0.006597282656774173,-74
2024-06-18,-0.01923087976963933,0.0025213273947457537,0.0027666455933959,-73
2024-06-20,-0.006535731203561657,-0.0025259318472709014,0.0006032621328564414,-72
2024-06-21,-0.009868476738095877,-0.001562130321101196,0.0011968845061240962,-71
2024-06-24,0.0,-0.003065171894990004,0.005028362474341019,-70
2024-06-25,0.00996683420964617,0.003933590015736899,-0.007166528775740533,-69
2024-06-26,0.016447290236410783,0.0015724312002203256,-0.003622693761138107,-68
2024-06-27,-0.006472444816749245,0.0009073212238914774,0.0009228736678785765,-67
2024-06-28,-0.042345347745864736,-0.004083652583445674,0.0006442061189755321,-66
2024-07-01,0.04081620745456971,0.0026755639309195,-0.007875489896226884,-65
2024-07-02,0.0,0.006195317856513505,0.004180785844752899,-64
2024-07-03,0.0,0.005084444409779065,0.0007229851771122231,-63
2024-07-05,-0.02287569624814012,0.005448765178485582,-0.000857915444065549,-62
2024-07-08,0.006689001586323462,0.0010166989647510949,0.0017671035104254162,-61
2024-07-09,-0.006644556139764113,0.0007410719362856977,-0.0017189009196696414,-60
2024-07-10,0.013377916246050559,0.010208065293514812,0.008895360464964863,-59
2024-07-11,0.036303753228080105,-0.008763028841120457,0.011694276898167377,-58
2024-07-12,0.0031846485273421266,0.0055170270744306915,0.008123223481752762,-57
2024-07-15,0.04444428492264896,0.0028262026252154904,0.0011989935402463292,-56
2024-07-16,0.06686937582994612,0.006389375498743188,0.01744294554778847,-55
2024-07-17,-0.005697890511318082,-0.013927543241993745,-0.003659007606289566,-54
2024-07-18,-0.03724949449641368,-0.007816403936922511,-0.00868928883088449,-53
2024-07-19,0.0,-0.007140265531926926,-0.006966920590974035,-52
2024-07-22,0.01190506395501556,0.01079203564940956,0.008277395157955336,-51
2024-07-23,0.026470506619805212,-0.001558102589770738,-0.003529980029705282,-50
2024-07-24,-0.005730765933910198,-0.02314909375473495,-0.011939953078773713,-49
2024-07-25,0.023054813108598804,-0.005142620237842288,0.001124683387752512,-48
2024-07-26,-0.008450752484872703,0.011090468702846357,0.0144385913343974,-47
2024-07-29,0.0,0.0008133101292933098,0.0014809971228815222,-46
2024-07-30,0.011363627972929669,-0.004960171878030217,0.0046454622364955345,-45
2024-07-31,-0.025280898671324215,0.0157933986591674,0.004853569092896359,-44
2024-08-01,-0.046109551315027475,-0.013693502993456064,-0.010885120612757482,-43
2024-08-02,-0.01510559238755782,-0.018381860868696753,-0.017504431443241875,-42
2024-08-05,-0.03067494053749975,-0.02996879838863975,-0.023900579897628615,-41
2024-08-06,0.0031645751819990853,0.010354085880061037,0.010478112393200734,-40
2024-08-07,0.0,-0.007734647858502863,-0.007651851415719557,-39
2024-08-08,0.02208198168245734,0.023042611519136447,0.01867263566793609,-38
2024-08-09,-0.012345670099090045,0.004671676849538509,0.0017744222116455877,-37
2024-08-12,-0.015624927661619936,4.303397765514916e-05,-0.004930279835214768,-36
2024-08-13,0.04126982869669482,0.016847579753558328,0.011588237594008177,-35
2024-08-14,-0.02439030381637386,0.0038237284285767004,0.002295235753234204,-34
2024-08-15,0.02812491852414034,0.016133247764330783,0.013077734450371858,-33
2024-08-16,0.0,0.001989779357261412,0.002300958787070151,-32
2024-08-19,0.018237188681077265,0.009722284736913167,0.007549219539156438,-31
2024-08-20,-0.02686559313016912,-0.0019845553982971165,-0.004231314967509503,-30
2024-08-21,0.006134924325781332,0.004239676828782013,0.0071080499150752985,-29
2024-08-22,0.0060973580413143935,-0.008932805548120926,-0.0030160241477541483,-28
2024-08-23,0.03030336682635415,0.01148337085011919,0.0128224038659559,-27
2024-08-26,0.0029409635508419463,-0.0031537266931381813,-0.0004548213764109521,-26
2024-08-27,-0.0058649841740398,0.0015951960865450143,0.00014175509979197365,-25
2024-08-28,0.005899585147563613,-0.00597597320797616,-0.0027297830374753973,-24
2024-08-29,0.017595333622614007,-3.937906806072977e-05,0.0037221923356856035,-23
2024-08-30,0.008645657906208637,0.010093051774424433,0.007636224026602356,-22
2024-09-03,-0.07428583649669163,-0.02115107439771169,-0.013282223631567724,-21
2024-09-04,-0.006172794939894866,-0.0016025435809103872,-0.0009441910623254612,-20
2024-09-05,0.0,-0.003018017615584734,-0.006112485945207968,-19
2024-09-06,-0.0047243176723252844,-0.01726024985928465,-0.011534285470974237,-18
2024-09-09,0.03164541152522027,0.0115800702824842,0.010141012753722034,-17
2024-09-10,-0.009202354395238754,0.004472672652839682,0.00022977214332597917,-16
2024-09-11,-0.00928806227481438,0.010665025888896507,0.0010225176162002025,-15
2024-09-12,-0.012499811795655291,0.007495302358939249,0.005698379898204431,-14
2024-09-13,0.00949340448567959,0.005407711405364557,0.009533316876564779,-13
2024-09-16,0.05642653124461994,0.0012566297656613212,0.006576178465697691,-12
2024-09-17,0.0,0.00026455008109871336,0.0013827551724112652,-11
2024-09-18,-0.020771540432149016,-0.002896455862498093,-0.0018574645143917268,-10
2024-09-19,-0.012121261541257256,0.01697685316676334,0.01104894477626095,-9
2024-09-20,-0.02760722041163477,-0.0019410273951238066,-0.0038728515264927488,-8
2024-09-23,0.006308890428534442,0.0028092730585327352,0.004989635057609743,-7
2024-09-24,-0.012538997077865321,0.0025111788443470395,0.0016470268756247908,-6
2024-09-25,0.0,-0.0018612489301417234,-0.006501244518345994,-5
2024-09-26,0.022222169791403346,0.00403867571712313,0.00866184411404003,-4
2024-09-27,0.031055908530635,-0.0012532169669905446,0.0036343533534843875,-3
2024-09-30,-0.006024082435137301,0.004236552581176722,0.0012878834040799259,-2
2024-10-01,-0.009090887910889744,-0.009324107094664358,-0.005869799770025441,-1
2024-10-02,-0.024465009400786997,0.00013839090212397487,-0.0010253816414930172,0
2024-10-03,0.015674107868409948,-0.001681413492255035,-0.00440204699750768,1
2024-10-04,0.0030864917715305307,0.008970249395274354,0.007447580794726516,2
2024-10-07,-0.02461532638411923,-0.009586022165882668,-0.008087210870124206,3
2024-10-08,0.0,0.009689347495581924,0.0025144495702857927,4
2024-10-09,-0.0031545664815588736,0.007113411987488272,0.0070605984348977024,5
2024-10-10,-0.006329179625882531,-0.002070122839989974,-0.0038723610332257463,6
2024-10-11,0.009554199130955565,0.006051847587953629,0.009927548673798636,7
2024-10-14,-0.0031545664815588736,0.0077076668832223305,0.0067812823915436304,8
2024-10-15,-0.0031646303632906214,-0.007609466332438197,-0.004264385945177529,9
2024-10-16,0.022222169791403346,0.004679145956573816,0.00658124336959931,10
2024-10-17,-0.012422251986932364,-0.00017116047891174713,-0.0016314690723649994,11
2024-10-18,-0.009434020046113933,0.00397155273894878,0.003027495074042097,12
2024-10-21,-0.025396928192223944,-0.0018227694906369774,-0.008466343047323077,13
2024-10-22,0.0,-0.0004748538883844189,-0.003713172815083099,14
2024-10-23,0.0,-0.009191323428069387,-0.004241912525758451,15
2024-10-24,0.0,0.002145772011323821,0.00032686221565714213,16
2024-10-25,0.0,-0.00029944716993013376,-0.004619879923108083,17
2024-10-28,0.029316145271202965,0.0026514435020339455,0.005436303162360323,18
2024-10-29,-0.01582290851435686,0.001614127248163344,-0.003173895733361576,19
2024-10-30,0.009646362398197272,-0.003300233889343751,-0.0017467944900702026,20
2024-10-31,-0.022293104099806782,-0.018614700871699585,-0.010971060232542906,21
2024-11-01,0.0032573216484919065,0.004092509543626166,0.0006172971978453123,22
2024-11-04,0.003246745952613317,-0.002812083478299976,0.00087851842805442,23
2024-11-05,0.012945120706644664,0.012265644545291332,0.011818264951117152,24
2024-11-06,0.07028745491898203,0.025295927786425976,0.023596781945527834,25
2024-11-07,-0.005970212053033497,0.007431229727488331,0.0008663418038648008,26
