Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-11-24,0.10465115849254403,0.015467217001293498,0.004163184731723613,-154
2025-11-25,0.01578950098236831,0.009061696817220577,0.014466288727325693,-153
2025-11-26,-0.010362684486156515,0.006906711511012631,0.006423440990164453,-152
2025-11-28,0.03141358250252302,0.005354773163420257,0.0050859435169476885,-151
2025-12-01,-0.040609099376416435,-0.005323329342915684,-0.0070111940409074425,-150
2025-12-02,0.01587304257087707,0.002457235261999813,-0.00062285710331067,-149
2025-12-03,0.09374998965197179,0.0029797912994984355,0.00732144864061679,-148
2025-12-04,-0.028571476147016606,0.0010803218396737702,0.00044432721858345126,-147
2025-12-05,-0.03921564960882995,0.001936641757662061,0.0019753535340034656,-146
2025-12-08,-0.07653065941225445,-0.003477255626794018,-0.005927338635145496,-145
2025-12-09,-0.09392260923896167,-0.0008763589340257116,-0.002068786158740843,-144
2025-12-10,-0.006097603525028306,0.00674955693920154,0.013707562486692915,-143
2025-12-11,0.0,0.002079350841514227,0.008350600070337055,-142
2025-12-12,-0.030674866965842207,-0.010663649289958,-0.00654180051749409,-141
2025-12-15,-0.012658216387505639,-0.0015965630269072495,0.0008121875601145856,-140
2025-12-16,-0.08333330786126203,-0.0023839179519623555,-0.007095819018422489,-139
2025-12-17,-0.07692305982294556,-0.011592143912241393,-0.0030532897391514213,-138
2025-12-18,-0.022727311040634524,0.007934262269941872,0.0022505010622690946,-137
2025-12-19,-0.04651158492543972,0.008818059450332205,0.003671521141251244,-136
2025-12-22,-0.04878050513982635,0.006436496360377575,0.007592129440044282,-135
2025-12-23,0.04700853626818691,0.004550388765703239,-0.0024509540178658806,-134
2025-12-24,0.04489794938610303,0.0032214822012188726,0.0037824859216786244,-133
2025-12-26,0.07031255869272601,-0.00030436354912266594,2.1617239077231787e-05,-132
2025-12-29,-0.05839421901675257,-0.00349205148036813,-0.0018942628031698439,-131
2025-12-30,0.12403101634824543,-0.0013756671519022934,-0.001676052127081995,-130
2025-12-31,0.041379381407362414,-0.007357666300846111,-0.008769738644620051,-129
2026-01-02,0.06622509933843856,0.0018947067188299638,0.0067761985969252425,-128
2026-01-05,-0.0372670457933485,0.006354126864826393,0.009052643033565344,-127
2026-01-06,0.006451555345359905,0.006196712678341321,0.01223865037017502,-126
2026-01-07,0.11538461146583523,-0.003439923431013958,-0.011520798626959317,-125
2026-01-08,-0.0402298026341692,7.65482590914246e-05,0.008797717282141182,-124
2026-01-09,0.08383225155072016,0.006475487031883276,0.005825688953988051,-123
2026-01-12,0.011049713568388686,0.001577633215136931,0.0005357425855050391,-122
2026-01-13,0.1338798113218691,-0.0019391230550597216,0.00011981629224888657,-121
2026-01-14,-0.007228928029453741,-0.005333360445499591,0.003978569956074818,-120
2026-01-15,0.024271860766015063,0.0025799262171273263,0.004924947387696665,-119
2026-01-16,-0.24644549156111217,-0.0006423023039563436,-0.002887022417487506,-118
2026-01-20,-0.02830183492337368,-0.02062675805627745,-0.014825625046527513,-117
2026-01-21,-0.009708753845045881,0.011587741323274559,0.016717171984225176,-116
2026-01-22,0.098039170872668,0.005487502192628835,0.0016868459458034835,-115
2026-01-23,0.1130952730110355,0.0003268698377891788,-0.004481987259057685,-114
2026-01-26,-0.07486632197829113,0.005006083031276365,0.002269094044023756,-113
2026-01-27,-0.3988439593139388,0.004081896177137168,-0.0014894787750030503,-112
2026-01-28,-0.01923075159625831,-8.172305219089626e-05,-0.0030950803571380137,-111
2026-01-29,-0.24411764476721853,-0.001292631274007694,0.0012697273037383106,-110
2026-01-30,0.05188072886199713,-0.004301899620894223,-0.003105730518702998,-109
2026-02-02,-0.08138108734155158,0.00539126612916796,0.005129559217440516,-108
