Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-06-26,0.035947756722663815,0.0015724312002203256,-0.003622693761138107,-156
2024-06-27,0.0,0.0009073212238914774,0.0009228736678785765,-155
2024-06-28,0.006309142096266429,-0.004083652583445674,0.0006442061189755321,-154
2024-07-01,-0.028213213471322107,0.0026755639309195,-0.007875489896226884,-153
2024-07-02,0.045161325551965836,0.006195317856513505,0.004180785844752899,-152
2024-07-03,0.007716078794396619,0.005084444409779065,0.0007229851771122231,-151
2024-07-05,0.010719707898182884,0.005448765178485582,-0.000857915444065549,-150
2024-07-08,0.045454575010568155,0.0010166989647510949,0.0017671035104254162,-149
2024-07-09,-0.02463769187598719,0.0007410719362856977,-0.0017189009196696414,-148
2024-07-10,-0.013372979544252761,0.010208065293514812,0.008895360464964863,-147
2024-07-11,0.03915666176352617,-0.008763028841120457,0.011694276898167377,-146
2024-07-12,0.02318838336241935,0.0055170270744306915,0.008123223481752762,-145
2024-07-15,-0.008498575533404162,0.0028262026252154904,0.0011989935402463292,-144
2024-07-16,0.06999996730259483,0.006389375498743188,0.01744294554778847,-143
2024-07-17,0.006675593092494658,-0.013927543241993745,-0.003659007606289566,-142
2024-07-18,-0.03713524328750506,-0.007816403936922511,-0.00868928883088449,-141
2024-07-19,-0.030303066128510636,-0.007140265531926926,-0.006966920590974035,-140
2024-07-22,-0.017045438382004785,0.01079203564940956,0.008277395157955336,-139
2024-07-23,-0.0028901706222559387,-0.001558102589770738,-0.003529980029705282,-138
2024-07-24,-0.06086957543318405,-0.02314909375473495,-0.011939953078773713,-137
2024-07-25,-0.009259250401687513,-0.005142620237842288,0.001124683387752512,-136
2024-07-26,0.07476635722262714,0.011090468702846357,0.0144385913343974,-135
2024-07-29,0.02608693128272166,0.0008133101292933098,0.0014809971228815222,-134
2024-07-30,0.01694913656104502,-0.004960171878030217,0.0046454622364955345,-133
2024-07-31,0.038888919059141935,0.0157933986591674,0.004853569092896359,-132
2024-08-01,-0.0748663023197299,-0.013693502993456064,-0.010885120612757482,-131
