Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-10-29,-0.029232673183944513,-4.3578255173426506e-05,-0.011071069073864681,-156
2025-10-30,0.01568387454551634,-0.00990481243951924,-0.004121438579146042,-155
2025-10-31,-0.008029713639709946,0.0026179217059763005,0.002119220076621575,-154
2025-11-03,-0.04109588227644323,0.0017207127269924793,-0.0029580812038539905,-153
2025-11-04,-0.03831163724209763,-0.011736830084583816,-0.006261721711335322,-152
2025-11-05,0.04186359675843465,0.0036535556982648654,0.005948577116200449,-151
2025-11-06,-0.0006481029607291466,-0.011178189042419073,-0.007389466560977831,-150
2025-11-07,0.0,0.0012618418007710464,0.008916880160330543,-149
2025-11-10,-0.005836585742061917,0.01540101862170995,0.00520726841859398,-148
2025-11-11,0.008480111877879892,0.002075350517340535,0.005785200939240287,-147
2025-11-12,0.025226412830559042,0.0006295171887717999,0.002322073855498763,-146
2025-11-13,-0.06750792572531894,-0.01655685496159698,-0.011849787457753225,-145
2025-11-14,0.012178640624345594,-0.0005017255648851471,-0.003281534679422049,-144
2025-11-17,-0.0387700482772122,-0.00916226617680782,-0.013144181756095885,-143
2025-11-18,0.0062587031899610235,-0.008256436690967983,-0.0002231128906212687,-142
2025-11-19,0.005528674653057397,0.0037538357962292324,-0.0029921417372744674,-141
2025-11-20,-0.0817869772136075,-0.015567283563270418,-0.011674627770613344,-140
2025-11-21,0.08682640949819675,0.009823035415319481,0.019312414856113236,-139
2025-11-24,0.01652890933552542,0.015467217001293498,0.004163184731723613,-138
2025-11-25,0.029132746939939613,0.009061696817220577,0.014466288727325693,-137
2025-11-26,-0.023041437621065364,0.006906711511012631,0.006423440990164453,-136
2025-11-28,0.0020215453276770656,0.005354773163420257,0.0050859435169476885,-135
2025-12-01,0.02689983693900677,-0.005323329342915684,-0.0070111940409074425,-134
2025-12-02,-0.01244273270214713,0.002457235261999813,-0.00062285710331067,-133
2025-12-03,0.011936359820056586,0.0029797912994984355,0.00732144864061679,-132
2025-12-04,-0.014416793167042363,0.0010803218396737702,0.00044432721858345126,-131
2025-12-05,0.018617003569240342,0.001936641757662061,0.0019753535340034656,-130
2025-12-08,-0.02219322189038675,-0.003477255626794018,-0.005927338635145496,-129
2025-12-09,0.014018694563699752,-0.0008763589340257116,-0.002068786158740843,-128
2025-12-10,0.029624804171857422,0.00674955693920154,0.013707562486692915,-127
2025-12-11,-0.015984654380569285,0.002079350841514227,0.008350600070337055,-126
2025-12-12,-0.014295013783041322,-0.010663649289958,-0.00654180051749409,-125
2025-12-15,-0.015820683580167527,-0.0015965630269072495,0.0008121875601145856,-124
2025-12-16,0.001339551485636692,-0.0023839179519623555,-0.007095819018422489,-123
2025-12-17,-0.03210699320135457,-0.011592143912241393,-0.0030532897391514213,-122
2025-12-18,-0.024879101845758478,0.007934262269941872,0.0022505010622690946,-121
2025-12-19,-0.01700919751649954,0.008818059450332205,0.003671521141251244,-120
2025-12-22,0.0223504269772532,0.006436496360377575,0.007592129440044282,-119
