Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-11-06,-0.0535714285714286,-0.011178189042419073,-0.007389466560977831,-155
2025-11-07,0.18867924528301883,0.0012618418007710464,0.008916880160330543,-154
2025-11-10,-0.07936507936507942,0.01540101862170995,0.00520726841859398,-153
2025-11-11,-0.051724137931034475,0.002075350517340535,0.005785200939240287,-152
2025-11-12,0.0,0.0006295171887717999,0.002322073855498763,-151
2025-11-13,-0.009090909090909038,-0.01655685496159698,-0.011849787457753225,-150
2025-11-14,-0.1305504895131523,-0.0005017255648851471,-0.003281534679422049,-149
2025-11-17,-0.14202806332437934,-0.00916226617680782,-0.013144181756095885,-148
2025-11-18,0.10908871003458231,-0.008256436690967983,-0.0002231128906212687,-147
2025-11-19,-0.09170544039787232,0.0037538357962292324,-0.0029921417372744674,-146
2025-11-20,-0.006348483081578538,-0.015567283563270418,-0.011674627770613344,-145
2025-11-21,-0.014620990912030951,0.009823035415319481,0.019312414856113236,-144
2025-11-24,0.07967580589525802,0.015467217001293498,0.004163184731723613,-143
2025-11-25,0.010740274217667656,0.009061696817220577,0.014466288727325693,-142
2025-11-26,0.09929162219745913,0.006906711511012631,0.006423440990164453,-141
2025-11-28,0.029518802560133395,0.005354773163420257,0.0050859435169476885,-140
2025-12-01,-0.10469462319110956,-0.005323329342915684,-0.0070111940409074425,-139
2025-12-02,0.027176319625860312,0.002457235261999813,-0.00062285710331067,-138
2025-12-03,0.05170717864995633,0.0029797912994984355,0.00732144864061679,-137
2025-12-04,-0.0031315557641029557,0.0010803218396737702,0.00044432721858345126,-136
2025-12-05,-0.023664943834874053,0.001936641757662061,0.0019753535340034656,-135
2025-12-08,-0.045474023604810454,-0.003477255626794018,-0.005927338635145496,-134
2025-12-09,-0.027415757768609605,-0.0008763589340257116,-0.002068786158740843,-133
2025-12-10,-0.01189924686168864,0.00674955693920154,0.013707562486692915,-132
2025-12-11,-0.02326666540595368,0.002079350841514227,0.008350600070337055,-131
2025-12-12,-0.06440025370430658,-0.010663649289958,-0.00654180051749409,-130
2025-12-15,-0.07215975888927895,-0.0015965630269072495,0.0008121875601145856,-129
2025-12-16,-0.0028957404053152613,-0.0023839179519623555,-0.007095819018422489,-128
2025-12-17,-0.002627504057896912,-0.011592143912241393,-0.0030532897391514213,-127
2025-12-18,-0.025235713054801212,0.007934262269941872,0.0022505010622690946,-126
2025-12-19,-0.1665718690018907,0.008818059450332205,0.003671521141251244,-125
2025-12-22,-0.1005290898499559,0.006436496360377575,0.007592129440044282,-124
2025-12-23,-0.014800808020911216,0.004550388765703239,-0.0024509540178658806,-123
2025-12-24,-0.017719533925091402,0.0032214822012188726,0.0037824859216786244,-122
2025-12-26,-0.09999997008080574,-0.00030436354912266594,2.1617239077231787e-05,-121
2025-12-29,-0.03050112155420237,-0.00349205148036813,-0.0018942628031698439,-120
2025-12-30,-0.011235955056179803,-0.0013756671519022934,-0.001676052127081995,-119
2025-12-31,0.008863622492010004,-0.007357666300846111,-0.008769738644620051,-118
2026-01-02,0.088082899328084,0.0018947067188299638,0.0067761985969252425,-117
2026-01-05,0.16107666080509064,0.006354126864826393,0.009052643033565344,-116
2026-01-06,-0.03423683881870643,0.006196712678341321,0.01223865037017502,-115
2026-01-07,-0.035081269040470486,-0.003439923431013958,-0.011520798626959317,-114
2026-01-08,-0.10065056430294361,7.65482590914246e-05,0.008797717282141182,-113
2026-01-09,0.0,0.006475487031883276,0.005825688953988051,-112
2026-01-12,-0.006382962490649957,0.001577633215136931,0.0005357425855050391,-111
2026-01-13,0.023554570795511376,-0.0019391230550597216,0.00011981629224888657,-110
2026-01-14,-0.016736385979694512,-0.005333360445499591,0.003978569956074818,-109
2026-01-15,-0.00021273024538726037,0.0025799262171273263,0.004924947387696665,-108
2026-01-16,-0.05511811151466206,-0.0006423023039563436,-0.002887022417487506,-107
2026-01-20,-0.0808558565137758,-0.02062675805627745,-0.014825625046527513,-106
2026-01-21,0.05488845352589333,0.011587741323274559,0.016717171984225176,-105
2026-01-22,0.012775824548379333,0.005487502192628835,0.0016868459458034835,-104
2026-01-23,-0.016054976438994006,0.0003268698377891788,-0.004481987259057685,-103
2026-01-26,-0.03799536154169958,0.005006083031276365,0.002269094044023756,-102
2026-01-27,0.023019160465280297,0.004081896177137168,-0.0014894787750030503,-101
2026-01-28,-0.007579338834014626,-8.172305219089626e-05,-0.0030950803571380137,-100
2026-01-29,-0.050119384542774426,-0.001292631274007694,0.0012697273037383106,-99
2026-01-30,0.010050289787604694,-0.004301899620894223,-0.003105730518702998,-98
2026-02-02,-0.10199010475139514,0.00539126612916796,0.005129559217440516,-97
2026-02-03,-0.06204980494321388,-0.008403983020698336,-0.002248277062084858,-96
2026-02-04,-0.058180779243721115,-0.005072391906223106,0.00881578249861148,-95
2026-02-05,-0.09062400266418746,-0.012251015567674717,-0.009159122095203753,-94
2026-02-06,0.18965517241379315,0.0196957966973359,0.018770052550096672,-93
2026-02-09,-0.031304400900135865,0.004691086716887227,0.0007302740295604959,-92
2026-02-10,-0.05745057672472953,-0.003303712975458173,0.003313061621206259,-91
2026-02-11,-0.04761904761904767,-4.895607156218951e-05,0.002272086686360808,-90
2026-02-12,0.03133335113525382,-0.01566101212770199,-0.013738314833078191,-89
2026-02-13,0.05591459615468897,0.0004990891480125548,0.010430306544395584,-88
2026-02-17,0.1264157116495046,0.0010313220779065713,-0.002524336914873193,-87
2026-02-18,0.05434782721369835,0.005566070147410729,0.005653552734789846,-86
2026-02-19,-0.09072166306646412,-0.0028221256867719813,-0.002554137459659267,-85
2026-02-20,-0.025510140088490618,0.006939724763506794,0.004954605464268846,-84
2026-02-23,-0.06951719670577938,-0.010385652247284827,-0.011215514208249733,-83
2026-02-24,-0.011566081104471104,0.0076516140863223114,0.007899931135675331,-82
2026-02-25,0.11068937380636146,0.008136355657339944,0.0002551416683014285,-81
2026-02-26,0.08200458871599037,-0.005365580569328343,0.006283307515232428,-80
2026-02-27,-0.019210514269377033,-0.00433935281103115,0.0009211485955460397,-79
2026-03-02,0.07083443405481638,0.0003983547353176853,-0.0020528610543587567,-78
2026-03-03,-0.04785767613917846,-0.009444031095625416,-0.012270326422209488,-77
2026-03-04,0.13157894736842102,0.007756049264286302,0.004000188570331575,-76
2026-03-05,-0.05813953488372092,-0.005646704863891072,-0.010860712200678302,-75
2026-03-06,-0.08024691358024694,-0.013276795812569242,-0.013112937899380173,-74
2026-03-09,0.05664431168729034,0.008304161513105202,0.0031326655353263178,-73
2026-03-10,0.03277441299602213,-0.0021351198877325173,-0.008181119775689694,-72
2026-03-11,0.028536280537987624,-0.0008376012017449197,-0.003198826647542119,-71
2026-03-12,-0.07055729887691342,-0.015227676506708532,-0.01521564736625658,-70
2026-03-13,-0.14848173873231119,-0.006059115470564369,-0.00043464395057457583,-69
2026-03-16,0.0006044260402371382,0.010130883162251969,0.007032953005942755,-68
2026-03-17,-0.009664744455612384,0.0024942548757938,0.005115696003854753,-67
2026-03-18,0.007319239312856496,-0.013607567880073446,-0.012916149206088079,-66
