Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2023-10-20,0.0,-0.012585283719027562,-0.012604504873911182,-156
2023-10-23,-0.029999971389770508,-0.0016855698941634634,-0.0062128097341831445,-155
2023-10-24,0.0,0.007265792222727274,0.006477765477844066,-154
2023-10-25,-0.03092786609233189,-0.014339628627712542,-0.011222212568857026,-153
2023-10-26,0.01063828775385156,-0.011832519778109618,-0.0017304344067553545,-152
2023-10-27,0.0,-0.004800280229768528,-0.011977382584896223,-151
2023-10-30,0.0,0.012010022325859904,0.007611155289002358,-150
2023-10-31,0.0,0.006474957307233353,0.008559603718014897,-149
2023-11-01,0.0,0.010505999486313922,0.0032660880181720753,-148
2023-11-02,-0.052631592156154094,0.01885855702012762,0.02181900921183111,-147
2023-11-03,0.12222224135457793,0.009393730253031363,0.016196605359429572,-146
2023-11-06,-0.009900980750178201,0.0017529924220356374,-0.005321573648350619,-145
2023-11-07,0.0,0.0028401189192852616,-0.0019950722646501218,-144
2023-11-08,-0.11000001430511475,0.0010049156221052513,-0.0016816528421217392,-143
2023-11-09,0.10112363463504082,-0.008083839306732843,-0.008670211862655042,-142
2023-11-10,0.0,0.015616441094852496,0.01179719398867829,-141
2023-11-13,0.0,-0.0008358389332403515,-0.001763461669356814,-140
2023-11-14,0.0,0.019075017703661823,0.028309603512561177,-139
2023-11-15,0.0,0.0015970120755575135,0.004514149931587941,-138
2023-11-16,0.0,0.0011904273935798848,-0.0033712687100935224,-137
2023-11-17,-0.18367347311149373,0.0012820490603360213,0.00463346184044422,-136
2023-11-20,0.0,0.007390278097329839,0.004096425477631227,-135
2023-11-21,0.0,-0.0020209310950652926,-0.001812646805831708,-134
2023-11-22,0.0,0.00406112922094648,0.004506915482050955,-133
2023-11-24,0.0,0.0005968736678840791,0.0032095178237077082,-132
2023-11-27,0.0,-0.001954157460090089,-0.0026618866799390517,-131
2023-11-28,-0.43750002328306403,0.0009801185306033133,-0.0008014949179319109,-130
2023-11-29,0.777777851363761,-0.0009462486392383118,0.003623279935651258,-129
2023-11-30,-0.012499987892806708,0.0037840728581564065,0.008028085303090071,-128
2023-12-01,-0.1139240897899434,0.005873742123607695,0.015180318439051321,-127
2023-12-04,0.0,-0.005408509126972105,0.0002527019640727879,-126
