Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-07-11,-0.009677435563663073,-0.0032975229626984737,-0.007545436089751889,-157
2025-07-14,-0.06514662095380896,0.001407413809457303,0.0007798215110041973,-156
2025-07-15,0.020905959622911974,-0.003956298214731202,-0.01382249690924886,-155
2025-07-16,0.12969287238568206,0.003193657417327689,0.003961464151538641,-154
2025-07-17,0.0030211210522879117,0.00537376740890938,0.007718904146970518,-153
2025-07-18,0.07530120453087208,-9.048620868445933e-05,0.00022500866675834175,-152
2025-07-21,0.022408942134764853,0.001399134882868358,-0.0034111226060605793,-151
2025-07-22,-0.060273959717667136,0.0006375316336257875,0.012858098826621145,-150
2025-07-23,0.014577222457371253,0.007811886951519131,0.007690179734677116,-149
2025-07-24,-0.002873537756415301,0.0006982236416543941,-0.0032561556237556966,-148
2025-07-25,-0.03746391886311029,0.00397432777929585,0.004923312898274856,-147
2025-07-28,0.005987970379371932,0.00017685810881817865,-0.0055445748930321725,-146
2025-07-29,-0.03571425192480426,-0.002959442388724254,-0.0011090435814175015,-145
2025-07-30,0.012345666899427288,-0.0012494327466496813,-0.006367781751081214,-144
2025-07-31,-0.03353657709235558,-0.0036948193411530106,-0.009492972237830966,-143
2025-08-01,-0.07255525945857377,-0.015992133140148468,-0.010865349213777242,-142
2025-08-04,0.03401362824433085,0.01473710033091602,0.012282829307255438,-141
2025-08-05,-0.019736875815185018,-0.004857865996303334,-0.0032294795209926175,-140
2025-08-06,-0.026845613241949895,0.007281907295092482,-0.002195943723638516,-139
2025-08-07,-0.03448278130022209,-0.0007974800154801898,-0.0006251014833996704,-138
2025-08-08,0.02857151615376763,0.007799715348974834,0.0014469048775813675,-137
2025-08-11,-0.03125005174014095,-0.0025041278217863283,-0.0031850601425224,-136
2025-08-12,-0.017921101622602187,0.01134543584661274,0.013611989186957496,-135
2025-08-13,0.02189773061485889,0.0032300788824048965,0.013729605346537666,-134
2025-08-14,-0.08928566157412132,0.00030309080129242716,-0.006532783859462321,-133
2025-08-15,-0.08627455111391968,-0.0028971350972291088,-0.0027734623593630436,-132
2025-08-18,0.05150216670991625,-0.00010076318078544588,-0.0003124311302924454,-131
