Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-08-27,0.007999992370605558,0.0023909843081744153,0.003525703809835745,-156
2025-08-28,-0.023809501283202916,0.0031567194195349924,-0.0005092161931132821,-155
2025-08-29,-0.016260146842582146,-0.00639818429357164,-0.0014222728010166996,-154
2025-09-02,0.008264454667762822,-0.006922279936861564,-0.007509763114708634,-153
2025-09-03,-0.01639342660450327,0.0051000736279842585,-0.0017958931582620075,-152
2025-09-04,-0.025000074505802994,0.008346486409699372,0.007259908579695162,-151
2025-09-05,-0.025641002128344415,-0.003165152978388819,0.0007294024662607423,-150
2025-09-08,0.1842105620895842,0.0021059789159529885,-0.0004360014733887363,-149
2025-09-09,-0.044444489577178836,0.0026881536531127015,-0.003269031579467341,-148
2025-09-10,-0.023255792462719804,0.002983469943562689,-0.0013550906494046444,-147
2025-09-11,0.03174600171093722,0.008485890387959882,0.015257834312815133,-146
2025-09-12,0.02076928508352438,-0.00048276131466740146,-0.007563021742449605,-145
2025-09-15,0.058779162144664054,0.004706619226962694,-0.0021773488299229316,-144
2025-09-16,-0.06049816417690357,-0.0012879303382402618,-0.002512896077790927,-143
2025-09-17,-0.015151590409901994,-0.0009701681605103207,0.0009858262492001835,-142
2025-09-18,0.03846159489197354,0.004789119185128365,0.006664130102865595,-141
2025-09-19,-0.02222220063700142,0.004885418870829605,-0.001988115190135087,-140
2025-09-22,0.1212120911087664,0.004410046474333074,0.000518293723379859,-139
2025-09-23,-0.07432433303208819,-0.005502159197012135,0.0011080374521386105,-138
2025-09-24,0.05839419170576576,-0.002846617843333288,-0.002102475251157143,-137
2025-09-25,-0.01379317205385755,-0.0050090613431266195,-0.008622824432962028,-136
2025-09-26,-0.010489500870686341,0.005901836747171263,0.010298648022701196,-135
2025-09-29,-0.024734959409867696,0.00263554421636214,0.003180884764488967,-134
2025-09-30,0.014492739851898806,0.0040908483833717035,0.0026377930608962874,-133
2025-10-01,0.035714337412192876,0.003399920834961989,0.00195492489767779,-132
2025-10-02,0.02068963476083585,0.0006183547238911569,0.0022792939921223443,-131
2025-10-03,-0.027027000903735332,6.551280273581206e-05,0.0035374071068816626,-130
2025-10-06,0.04166662527455389,0.0036465919796933033,-0.00047849779653585944,-129
2025-10-07,-0.006666660308837891,-0.0038114057910215715,-0.0045679414423414055,-128
2025-10-08,0.046979820667626404,0.0058276636405680815,0.003295194484834285,-127
2025-10-09,-0.08333333333333337,-0.002755570407195318,-0.00823938238163513,-126
2025-10-10,-0.07692300638503313,-0.02711167321141361,-0.02269573402362035,-125
2025-10-13,0.12878784115868536,0.015598671787557583,0.010035056599625003,-124
2025-10-14,-0.013422805905036084,-0.0015643266604626893,0.008284327732343444,-123
2025-10-15,0.04081628681073313,0.004026001159503689,0.0016911490207154323,-122
2025-10-16,-0.03921564960882995,-0.006294387099829435,-0.00900729660700783,-121
2025-10-17,0.0,0.0052707155502571545,0.0046375552998594305,-120
2025-10-20,0.020408143405366452,0.010672270853256949,0.009960722241124653,-119
2025-10-21,-0.08666666348775232,3.2696450934288634e-05,0.00476822348552175,-118
2025-10-22,-0.02189778925938224,-0.005337539220865439,-0.005084422173453951,-117
2025-10-23,0.05223875485010554,0.0058273934429324825,0.0048243747565626105,-116
2025-10-24,0.0070921919858044635,0.00790242258787388,0.002556485356970173,-115
2025-10-27,-0.021126741053825282,0.012290050865671143,0.0045747914636238285,-114
2025-10-28,0.014388475634778741,0.0022879438603986557,-0.00908088164959131,-113
2025-10-29,-0.07092200440364194,-4.3578255173426506e-05,-0.011071069073864681,-112
2025-10-30,-0.022900742519207262,-0.00990481243951924,-0.004121438579146042,-111
2025-10-31,0.0,0.0026179217059763005,0.002119220076621575,-110
