Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-08-09,0.037800650120745516,0.004671676849538509,0.0017744222116455877,-156
2024-08-12,0.09933773318245076,4.303397765514916e-05,-0.004930279835214768,-155
2024-08-13,-0.09638552399916434,0.016847579753558328,0.011588237594008177,-154
2024-08-14,0.05333336194356275,0.0038237284285767004,0.002295235753234204,-153
2024-08-15,0.04430375401359932,0.016133247764330783,0.013077734450371858,-152
2024-08-16,-0.060606075931405656,0.001989779357261412,0.002300958787070151,-151
2024-08-19,0.012903290807148471,0.009722284736913167,0.007549219539156438,-150
2024-08-20,-0.025477757787232713,-0.0019845553982971165,-0.004231314967509503,-149
2024-08-21,0.058823552327814665,0.004239676828782013,0.0071080499150752985,-148
2024-08-22,-0.05555557599610583,-0.008932805548120926,-0.0030160241477541483,-147
2024-08-23,-0.02614376640588656,0.01148337085011919,0.0128224038659559,-146
2024-08-26,-0.020134208857554126,-0.0031537266931381813,-0.0004548213764109521,-145
2024-08-27,0.0273972334300725,0.0015951960865450143,0.00014175509979197365,-144
2024-08-28,-0.019999980926513672,-0.00597597320797616,-0.0027297830374753973,-143
2024-08-29,-0.006802714468455484,-3.937906806072977e-05,0.0037221923356856035,-142
2024-08-30,-0.02054800672275059,0.010093051774424433,0.007636224026602356,-141
2024-09-03,0.020979085104515294,-0.02115107439771169,-0.013282223631567724,-140
2024-09-04,-0.03424662343778684,-0.0016025435809103872,-0.0009441910623254612,-139
2024-09-05,-0.014184383971608927,-0.003018017615584734,-0.006112485945207968,-138
2024-09-06,-0.03597118908694685,-0.01726024985928465,-0.011534285470974237,-137
2024-09-09,0.007462679264300887,0.0115800702824842,0.010141012753722034,-136
2024-09-10,-0.014814800424667651,0.004472672652839682,0.00022977214332597917,-135
2024-09-11,-0.015037668789816938,0.010665025888896507,0.0010225176162002025,-134
2024-09-12,-0.007633580839735754,0.007495302358939249,0.005698379898204431,-133
2024-09-13,-0.0076923006385033466,0.005407711405364557,0.009533316876564779,-132
2024-09-16,-0.03875965410453308,0.0012566297656613212,0.006576178465697691,-131
2024-09-17,-0.016129016752173708,0.00026455008109871336,0.0013827551724112652,-130
2024-09-18,-0.040983664223788296,-0.002896455862498093,-0.0018574645143917268,-129
2024-09-19,-0.07692300638503313,0.01697685316676334,0.01104894477626095,-128
2024-09-20,-0.027777860562003376,-0.0019410273951238066,-0.0038728515264927488,-127
2024-09-23,-0.03809520349480777,0.0028092730585327352,0.004989635057609743,-126
2024-09-24,-0.06930692426574747,0.0025111788443470395,0.0016470268756247908,-125
2024-09-25,0.01063828775385156,-0.0018612489301417234,-0.006501244518345994,-124
2024-09-26,0.17894738823423118,0.00403867571712313,0.00866184411404003,-123
2024-09-27,0.08035717231734663,-0.0012532169669905446,0.0036343533534843875,-122
2024-09-30,-0.12396701705658286,0.004236552581176722,0.0012878834040799259,-121
2024-10-01,-0.01886790755296608,-0.009324107094664358,-0.005869799770025441,-120
