Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-11-12,-0.04545459060957757,0.0006295171887717999,0.002322073855498763,-155
2025-11-13,-0.03571425192480426,-0.01655685496159698,-0.011849787457753225,-154
2025-11-14,0.012345666899427288,-0.0005017255648851471,-0.003281534679422049,-153
2025-11-17,-0.0853658678416761,-0.00916226617680782,-0.013144181756095885,-152
2025-11-18,0.013333320617675781,-0.008256436690967983,-0.0002231128906212687,-151
2025-11-19,-0.013157882353605488,0.0037538357962292324,-0.0029921417372744674,-150
2025-11-20,0.039999961853027344,-0.015567283563270418,-0.011674627770613344,-149
2025-11-21,0.012820501064172207,0.009823035415319481,0.019312414856113236,-148
2025-11-24,-0.012658216387505639,0.015467217001293498,0.004163184731723613,-147
2025-11-25,0.038461605080801986,0.009061696817220577,0.014466288727325693,-146
2025-11-26,0.024691333798854576,0.006906711511012631,0.006423440990164453,-145
2025-11-28,-0.04819282068998332,0.005354773163420257,0.0050859435169476885,-144
2025-12-01,-0.012658216387505639,-0.005323329342915684,-0.0070111940409074425,-143
2025-12-02,0.0,0.002457235261999813,-0.00062285710331067,-142
2025-12-03,0.0,0.0029797912994984355,0.00732144864061679,-141
2025-12-04,0.02564110401662978,0.0010803218396737702,0.00044432721858345126,-140
2025-12-05,0.0,0.001936641757662061,0.0019753535340034656,-139
2025-12-08,0.02499997516473229,-0.003477255626794018,-0.005927338635145496,-138
2025-12-09,0.0,-0.0008763589340257116,-0.002068786158740843,-137
2025-12-10,-0.04878053744586641,0.00674955693920154,0.013707562486692915,-136
2025-12-11,-0.012820501064172207,0.002079350841514227,0.008350600070337055,-135
2025-12-12,0.038961105981499156,-0.010663649289958,-0.00654180051749409,-134
2025-12-15,-0.050000049670535285,-0.0015965630269072495,0.0008121875601145856,-133
2025-12-16,-0.013157882353605488,-0.0023839179519623555,-0.007095819018422489,-132
2025-12-17,0.0,-0.011592143912241393,-0.0030532897391514213,-131
2025-12-18,0.0,0.007934262269941872,0.0022505010622690946,-130
2025-12-19,0.026666641235351562,0.008818059450332205,0.003671521141251244,-129
2025-12-22,0.025974001846660322,0.006436496360377575,0.007592129440044282,-128
2025-12-23,0.012658316986067009,0.004550388765703239,-0.0024509540178658806,-127
2025-12-24,-0.012500086923436848,0.0032214822012188726,0.0037824859216786244,-126
2025-12-26,0.012658316986067009,-0.00030436354912266594,2.1617239077231787e-05,-125
2025-12-29,-0.050000049670535285,-0.00349205148036813,-0.0018942628031698439,-124
2025-12-30,-0.013157882353605488,-0.0013756671519022934,-0.001676052127081995,-123
2025-12-31,0.039999961853027344,-0.007357666300846111,-0.008769738644620051,-122
2026-01-02,0.012820501064172207,0.0018947067188299638,0.0067761985969252425,-121
2026-01-05,0.012658316986067009,0.006354126864826393,0.009052643033565344,-120
2026-01-06,-0.025000074505802994,0.006196712678341321,0.01223865037017502,-119
2026-01-07,0.0,-0.003439923431013958,-0.011520798626959317,-118
2026-01-08,0.02564110401662978,7.65482590914246e-05,0.008797717282141182,-117
2026-01-09,-0.012500086923436848,0.006475487031883276,0.005825688953988051,-116
2026-01-12,0.012658316986067009,0.001577633215136931,0.0005357425855050391,-115
2026-01-13,-0.025000074505802994,-0.0019391230550597216,0.00011981629224888657,-114
2026-01-14,0.0,-0.005333360445499591,0.003978569956074818,-113
2026-01-15,0.0,0.0025799262171273263,0.004924947387696665,-112
2026-01-16,-0.012820501064172207,-0.0006423023039563436,-0.002887022417487506,-111
2026-01-20,0.0,-0.02062675805627745,-0.014825625046527513,-110
2026-01-21,-0.012987000923330161,0.011587741323274559,0.016717171984225176,-109
2026-01-22,-0.026315764707210976,0.005487502192628835,0.0016868459458034835,-108
2026-01-23,0.0,0.0003268698377891788,-0.004481987259057685,-107
2026-01-26,-0.027027000903735332,0.005006083031276365,0.002269094044023756,-106
2026-01-27,0.0,0.004081896177137168,-0.0014894787750030503,-105
2026-01-28,-0.013888875091517927,-8.172305219089626e-05,-0.0030950803571380137,-104
2026-01-29,0.056337971413949806,-0.001292631274007694,0.0012697273037383106,-103
2026-01-30,-0.013333320617675781,-0.004301899620894223,-0.003105730518702998,-102
2026-02-02,0.01351350045186761,0.00539126612916796,0.005129559217440516,-101
2026-02-03,-0.026666641235351562,-0.008403983020698336,-0.002248277062084858,-100
2026-02-04,0.013698616715036138,-0.005072391906223106,0.00881578249861148,-99
2026-02-05,0.02702700090373522,-0.012251015567674717,-0.009159122095203753,-98
2026-02-06,-0.06578941176802755,0.0196957966973359,0.018770052550096672,-97
2026-02-09,0.028168985706974903,0.004691086716887227,0.0007302740295604959,-96
2026-02-10,-0.041095959012037,-0.003303712975458173,0.003313061621206259,-95
2026-02-11,0.0,-4.895607156218951e-05,0.002272086686360808,-94
2026-02-12,0.0,-0.01566101212770199,-0.013738314833078191,-93
2026-02-13,0.0,0.0004990891480125548,0.010430306544395584,-92
2026-02-17,0.0,0.0010313220779065713,-0.002524336914873193,-91
2026-02-18,0.014285814843214784,0.005566070147410729,0.005653552734789846,-90
2026-02-19,-0.014084604787086619,-0.0028221256867719813,-0.002554137459659267,-89
2026-02-20,0.0,0.006939724763506794,0.004954605464268846,-88
2026-02-23,0.1285714253276382,-0.010385652247284827,-0.011215514208249733,-87
2026-02-24,-0.12658226447361798,0.0076516140863223114,0.007899931135675331,-86
2026-02-25,-0.014492740269210325,0.008136355657339944,0.0002551416683014285,-85
2026-02-26,-0.05882353284917219,-0.005365580569328343,0.006283307515232428,-84
2026-02-27,0.07812498932859535,-0.00433935281103115,0.0009211485955460397,-83
2026-03-02,-0.08695649920429238,0.0003983547353176853,-0.0020528610543587567,-82
2026-03-03,-0.03174600171093711,-0.009444031095625416,-0.012270326422209488,-81
2026-03-04,0.06557377155969979,0.007756049264286302,0.004000188570331575,-80
2026-03-05,0.030769200673000707,-0.005646704863891072,-0.010860712200678302,-79
2026-03-06,-0.029850717942397798,-0.013276795812569242,-0.013112937899380173,-78
2026-03-09,0.04615380100950084,0.008304161513105202,0.0031326655353263178,-77
2026-03-10,-0.044117605809933624,-0.0021351198877325173,-0.008181119775689694,-76
2026-03-11,0.030769200673000707,-0.0008376012017449197,-0.003198826647542119,-75
2026-03-12,-0.029850717942397798,-0.015227676506708532,-0.01521564736625658,-74
2026-03-13,-0.030769261805968173,-0.006059115470564369,-0.00043464395057457583,-73
2026-03-16,0.01587300085546861,0.010130883162251969,0.007032953005942755,-72
2026-03-17,-0.031249970896168877,0.0024942548757938,0.005115696003854753,-71
2026-03-18,-0.0322580975953628,-0.013607567880073446,-0.012916149206088079,-70
2026-03-19,0.11666669095004112,-0.002748797741878972,-0.0005977943862331969,-69
2026-03-20,0.0,-0.015138182356779217,-0.01521403633241536,-68
2026-03-23,0.04477607691359675,0.011453200463990454,0.01097352614351843,-67
2026-03-24,0.0,-0.0037425745042546366,0.0011823145196590001,-66
2026-03-25,-0.04285710393165876,0.005419124381509377,0.00461581504413755,-65
2026-03-26,-0.10447763141460154,-0.017406172392416708,-0.00930938054339836,-64
2026-03-27,0.0,-0.01672184352107431,-0.013228884836744226,-63
2026-03-30,0.0,-0.003945748828622642,-0.002368282683598011,-62
2026-03-31,-0.08333332229543589,0.02913114047102594,0.020188596995965646,-61
2026-04-01,0.054545475563070545,0.007168516684867399,0.0031535204592463284,-60
2026-04-02,0.03448272554637244,0.0011208758485563575,0.00302702881296657,-59
2026-04-06,-0.0999999735090461,0.0044267825126402816,0.004249593909462224,-58
2026-04-07,0.05555557599610572,0.0007592481161695641,-0.00261834714134368,-57
2026-04-08,-0.017543912239656678,0.025081414644149813,0.02358986560598142,-56
2026-04-09,0.017857197342682873,0.006170023529293189,0.0005371258176609661,-55
2026-04-10,0.017543842526623443,-0.0011385210916523558,-0.007511893045093365,-54
2026-04-13,-0.01724136277318622,0.010173274948748201,0.011549549551757687,-53
2026-04-14,0.017543842526623443,0.011782866364792755,0.0039055448305005402,-52
2026-04-15,0.0,0.007975783355387733,6.426492064015576e-05,-51
2026-04-16,0.01724136277318622,0.0026099558353673835,0.00480453496547284,-50
