Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-07-16,0.014285700661795575,0.006389375498743188,0.01744294554778847,-156
2024-07-17,0.01408449379940424,-0.013927543241993745,-0.003659007606289566,-155
2024-07-18,-0.02777775202268362,-0.007816403936922511,-0.00868928883088449,-154
2024-07-19,-0.0357142857142857,-0.007140265531926926,-0.006966920590974035,-153
2024-07-22,-0.044444472701461235,0.01079203564940956,0.008277395157955336,-152
2024-07-23,0.031007797211870303,-0.001558102589770738,-0.003529980029705282,-151
2024-07-24,-0.022556404994930057,-0.02314909375473495,-0.011939953078773713,-150
2024-07-25,-0.038461538461538436,-0.005142620237842288,0.001124683387752512,-149
2024-07-26,0.04800003051757806,0.011090468702846357,0.0144385913343974,-148
2024-07-29,-0.1030534612334314,0.0008133101292933098,0.0014809971228815222,-147
2024-07-30,-0.4297872502753075,-0.004960171878030217,0.0046454622364955345,-146
2024-07-31,0.08955229829111522,0.0157933986591674,0.004853569092896359,-145
2024-08-01,-0.0410959154652657,-0.013693502993456064,-0.010885120612757482,-144
2024-08-02,-0.2614285605294364,-0.018381860868696753,-0.017504431443241875,-143
2024-08-05,0.1798839099834757,-0.02996879838863975,-0.023900579897628615,-142
2024-08-06,0.0,0.010354085880061037,0.010478112393200734,-141
2024-08-07,0.03770492174906681,-0.007734647858502863,-0.007651851415719557,-140
2024-08-08,0.02369669781601047,0.023042611519136447,0.01867263566793609,-139
2024-08-09,-0.04320990879385589,0.004671676849538509,0.0017744222116455877,-138
2024-08-12,0.14516131017012168,4.303397765514916e-05,-0.004930279835214768,-137
2024-08-13,0.03521126807859276,0.016847579753558328,0.011588237594008177,-136
2024-08-14,-0.06394555051564266,0.0038237284285767004,0.002295235753234204,-135
2024-08-15,-0.013081417309715349,0.016133247764330783,0.013077734450371858,-134
2024-08-16,-0.0014727175406270554,0.001989779357261412,0.002300958787070151,-133
2024-08-19,-0.011799468741531816,0.009722284736913167,0.007549219539156438,-132
2024-08-20,-0.05970143730110733,-0.0019845553982971165,-0.004231314967509503,-131
2024-08-21,0.03174600050953447,0.004239676828782013,0.0071080499150752985,-130
2024-08-22,0.012307680570162294,-0.008932805548120926,-0.0030160241477541483,-129
2024-08-23,0.0410334322275252,0.01148337085011919,0.0128224038659559,-128
2024-08-26,0.02773723501688874,-0.0031537266931381813,-0.0004548213764109521,-127
2024-08-27,-0.02130683184378168,0.0015951960865450143,0.00014175509979197365,-126
2024-08-28,-0.030478961134448923,-0.00597597320797616,-0.0027297830374753973,-125
2024-08-29,-0.019461024093482937,-3.937906806072977e-05,0.0037221923356856035,-124
2024-08-30,-0.08549624478008921,0.010093051774424433,0.007636224026602356,-123
2024-09-03,-0.12687809367024516,-0.02115107439771169,-0.013282223631567724,-122
2024-09-04,-0.00764817623463665,-0.0016025435809103872,-0.0009441910623254612,-121
2024-09-05,0.1001926734476768,-0.003018017615584734,-0.006112485945207968,-120
2024-09-06,0.08756567367068913,-0.01726024985928465,-0.011534285470974237,-119
2024-09-09,-0.09822868434255672,0.0115800702824842,0.010141012753722034,-118
2024-09-10,0.21785719425094463,0.004472672652839682,0.00022977214332597917,-117
2024-09-11,-0.04398829665451198,0.010665025888896507,0.0010225176162002025,-116
2024-09-12,-0.04754600363288486,0.007495302358939249,0.005698379898204431,-115
2024-09-13,0.05475042681148601,0.005407711405364557,0.009533316876564779,-114
2024-09-16,-0.025954209365430914,0.0012566297656613212,0.006576178465697691,-113
2024-09-17,-0.051724125044937064,0.00026455008109871336,0.0013827551724112652,-112
2024-09-18,-0.10578517737947646,-0.002896455862498093,-0.0018574645143917268,-111
2024-09-19,-0.007393708499300877,0.01697685316676334,0.01104894477626095,-110
2024-09-20,-0.03165737056179585,-0.0019410273951238066,-0.0038728515264927488,-109
2024-09-23,-0.021153780906155717,0.0028092730585327352,0.004989635057609743,-108
2024-09-24,-0.05108059353390093,0.0025111788443470395,0.0016470268756247908,-107
2024-09-25,0.03933748658833758,-0.0018612489301417234,-0.006501244518345994,-106
2024-09-26,-0.045816737041309064,0.00403867571712313,0.00866184411404003,-105
2024-09-27,0.029227529770467164,-0.0012532169669905446,0.0036343533534843875,-104
2024-09-30,-0.02028395702120489,0.004236552581176722,0.0012878834040799259,-103
2024-10-01,-0.04554861152520362,-0.009324107094664358,-0.005869799770025441,-102
2024-10-02,-0.0021692469831258165,0.00013839090212397487,-0.0010253816414930172,-101
2024-10-03,0.091304366304654,-0.001681413492255035,-0.00440204699750768,-100
2024-10-04,-0.0258964372380186,0.008970249395274354,0.007447580794726516,-99
2024-10-07,-0.12065433371366541,-0.009586022165882668,-0.008087210870124206,-98
2024-10-08,-0.039534899710060856,0.009689347495581924,0.0025144495702857927,-97
2024-10-09,0.016949078180278576,0.007113411987488272,0.0070605984348977024,-96
2024-10-10,0.04761911790117157,-0.002070122839989974,-0.0038723610332257463,-95
2024-10-11,0.15909086229387492,0.006051847587953629,0.009927548673798636,-94
2024-10-14,0.08039222194432694,0.0077076668832223305,0.0067812823915436304,-93
2024-10-15,0.28493641190697816,-0.007609466332438197,-0.004264385945177529,-92
2024-10-16,0.3192090753157564,0.004679145956573816,0.00658124336959931,-91
2024-10-17,-0.20342613108426844,-0.00017116047891174713,-0.0016314690723649994,-90
2024-10-18,-0.08602148676927512,0.00397155273894878,0.003027495074042097,-89
2024-10-21,-0.13382357334183037,-0.0018227694906369774,-0.008466343047323077,-88
2024-10-22,0.10186755827391414,-0.0004748538883844189,-0.003713172815083099,-87
2024-10-23,-0.10631735049574897,-0.009191323428069387,-0.004241912525758451,-86
2024-10-24,-0.1206897005314761,0.002145772011323821,0.00032686221565714213,-85
2024-10-25,0.0019608292291832807,-0.00029944716993013376,-0.004619879923108083,-84
2024-10-28,0.04305279539011386,0.0026514435020339455,0.005436303162360323,-83
2024-10-29,-0.041275758600514245,0.001614127248163344,-0.003173895733361576,-82
2024-10-30,0.05675145876240517,-0.003300233889343751,-0.0017467944900702026,-81
2024-10-31,-0.014814800424667651,-0.018614700871699585,-0.010971060232542906,-80
2024-11-01,0.009398442158713438,0.004092509543626166,0.0006172971978453123,-79
2024-11-04,0.15456237269912743,-0.002812083478299976,0.00087851842805442,-78
2024-11-05,-0.04193544516826275,0.012265644545291332,0.011818264951117152,-77
2024-11-06,0.05218854205274215,0.025295927786425976,0.023596781945527834,-76
2024-11-07,-0.09760002136230472,0.007431229727488331,0.0008663418038648008,-75
2024-11-08,0.12411352884277282,0.0037568333092317108,0.005022381752364025,-74
2024-11-11,-0.026813891514585242,0.0009690634297987444,0.0053193085187150935,-73
2024-11-12,0.021069710345774206,-0.00289265965137242,-0.007674480217693236,-72
2024-11-13,-0.04444447640178384,0.00023222772482434095,0.00043166742146083514,-71
2024-11-14,-0.029900303805469486,-0.006049734794859041,-0.00780571349585002,-70
2024-11-15,-0.1455480067227506,-0.013203489851361216,-0.007560975867905717,-69
2024-11-18,-0.010019983204628713,0.003917814394541086,0.004028350962978822,-68
2024-11-19,-0.04251012868715054,0.003963584828470035,-0.0025682626704820466,-67
2024-11-20,0.06553909968910832,2.195086225209586e-05,0.0029933944183517802,-66
2024-11-21,-0.005952328015526698,0.0053404615405816536,0.012948965614996144,-65
2024-11-22,0.03592810780745137,0.003467959094991535,0.007917247588886234,-64
2024-11-25,-0.03660887381997735,0.003020480305938378,0.008808105099810781,-63
2024-11-26,0.03400001525878915,0.005722005647630368,-8.975000211008943e-05,-62
2024-11-27,0.1798839099834757,-0.003801238017440034,-0.001138825495515361,-61
2024-11-29,0.23934427229059363,0.005607785488815242,0.00272948525283212,-60
2024-12-02,0.08465606763619782,0.0024484564662998753,-0.002736530354597977,-59
2024-12-03,0.26829266590706125,0.0004514491145146682,-0.0042409173402047085,-58
2024-12-04,0.20192312100935417,0.006051417924264779,-9.290056956989812e-05,-57
2024-12-05,0.1519999694824219,-0.0018697756269248078,-0.004869699057120647,-56
2024-12-06,0.2291667522103722,0.0024954538421815275,-0.0009560354556075179,-55
2024-12-09,0.05649717270599308,-0.006144213927296471,-0.004732811503006973,-54
2024-12-10,-0.12299470858672001,-0.002963883313944371,-0.00613647655873284,-53
2024-12-11,0.16158534635184085,0.008165786048233592,0.0009201989163434288,-52
2024-12-12,-0.09711278468305873,-0.005414022527810203,-0.0036046770558089136,-51
2024-12-13,0.02325579074346007,-2.6466639124200775e-05,-0.0038166284876098855,-50
2024-12-16,-0.1022727358932336,0.0037993543260221863,-0.003562345860353755,-49
2024-12-17,0.05063292285300003,-0.003863994965801476,-0.007544081569279659,-48
2024-12-18,0.012048123553905166,-0.02949284635160343,-0.029732721215370073,-47
2024-12-19,-0.08035711244660848,-0.0008651123249070469,-0.003556934238667764,-46
2024-12-20,0.06148866155295596,0.010869123768910471,0.01387797640350752,-45
2024-12-23,-0.3170731664767653,0.007287273468533639,0.001784944066576255,-44
2024-12-24,-0.08035711016581926,0.01104275925539211,0.007817785364393925,-43
2024-12-26,-0.11941752166345243,-0.00040565878647391695,0.0010074262792714173,-42
2024-12-27,0.011025400753518433,-0.011055736101235558,-0.007171263663530603,-41
2024-12-30,-0.050163580623750814,-0.010701995701766776,-0.009884351781937029,-40
2024-12-31,-0.04018374052087703,-0.004284800394927402,0.001387654393077531,-39
2025-01-02,-0.08732052299227877,-0.0022238866412221947,-0.0029250128932439834,-38
2025-01-03,0.21363041808556438,0.01259602672149196,0.009218851110171844,-37
2025-01-06,0.07991358021894146,0.005538045085450305,-0.0005290551165820778,-36
2025-01-07,-0.07700004577636721,-0.01110391288210788,-0.003325608677322567,-35
2025-01-08,-0.0964246407137741,0.001560360190925314,0.0014808001561885664,-34
2025-01-10,-0.05035972045679393,-0.01541164380306681,-0.015135312120689082,-33
2025-01-13,0.13636362541696156,0.0015754440882007614,0.008294337093599724,-32
