Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-05-23,-0.027624283920971493,-0.006708297825321674,-0.003958774497876072,-156
2025-05-27,0.09090907243657687,0.0204590558452733,0.018109692758931928,-155
2025-05-28,-0.02083331393077925,-0.005571225417268844,-0.00899051667354489,-154
2025-05-29,0.031914926670751464,0.004011194261904327,0.0029842321184017084,-153
2025-05-30,-0.03608250019970627,-8.118516130162234e-05,-6.159910455005857e-05,-152
2025-06-02,-0.02139035387755628,0.0041020419271569075,9.387434034136e-05,-151
2025-06-03,-0.01639349174618998,0.005800290454605506,0.008227077737065436,-150
2025-06-04,0.15555554378179814,7.36874595066439e-05,-0.0025885483569990653,-149
2025-06-05,-0.014423063697193705,-0.005277383403094138,-0.0024393124077253248,-148
2025-06-06,0.12682926659070604,0.010280683010067904,0.008452395296257409,-147
2025-06-09,-0.04761900338554392,0.0009199480792858594,0.00010657119905577161,-146
2025-06-10,-0.10000001083720789,0.00548298940767844,0.004958377468613939,-145
2025-06-11,-0.030303061318608826,-0.002743888954607865,-0.003083191506299876,-144
2025-06-12,-0.02083331393077925,0.0038224199557175265,0.0025070276833292215,-143
2025-06-13,-0.042553214424603025,-0.011296379879250695,-0.012494170436652796,-142
2025-06-16,0.016666717440995127,0.009392659896159117,0.00955200167868231,-141
2025-06-17,-0.03278691835069325,-0.008352184790166306,-0.00989007844713996,-140
2025-06-18,0.06214690140704682,-0.0003092402101070313,0.0003754814242340476,-139
2025-06-20,-0.026595719384629013,-0.002178658486505891,0.0018251263512325533,-138
2025-06-23,0.0,0.009606504133156335,0.008441779070476052,-137
2025-06-24,0.03278685320900654,0.01112172017970181,0.009503679360291617,-136
2025-06-25,-0.052910065925260596,-3.2861029504172024e-06,-0.007496068588927374,-135
2025-06-26,-0.00558658697003811,0.008020121275230219,0.007704330021532035,-134
2025-06-27,0.01123594452133525,0.005218970885222163,0.0037495408756129667,-133
2025-06-30,0.16111109418633496,0.005164427424532603,0.004757589201553447,-132
2025-07-01,0.00478468462867454,-0.001118531087121899,0.011187382211241603,-131
2025-07-02,0.09523812226968142,0.004745096791088033,0.002515066986909842,-130
2025-07-03,0.026086932184114398,0.008338955206607324,0.004951986370653305,-129
2025-07-07,-0.08474568565903096,-0.007862297279128794,-0.008615553842173163,-128
2025-07-08,0.03703700024404788,-0.0007158868810946961,0.00273566862566188,-127
2025-07-09,0.022321407189022535,0.0060621034026635545,0.0031420332982547983,-126
2025-07-10,-0.05676850575890202,0.0027462050044453346,0.005748979524516473,-125
2025-07-11,0.027777750183035854,-0.0032975229626984737,-0.007545436089751889,-124
2025-07-14,-0.009009000301245074,0.001407413809457303,0.0007798215110041973,-123
2025-07-15,-0.0659090808107835,-0.003956298214731202,-0.01382249690924886,-122
2025-07-16,0.026763905864690685,0.003193657417327689,0.003961464151538641,-121
2025-07-17,0.014218109620800279,0.00537376740890938,0.007718904146970518,-120
2025-07-18,-0.04205614400748858,-9.048620868445933e-05,0.00022500866675834175,-119
2025-07-21,0.0,0.001399134882868358,-0.0034111226060605793,-118
2025-07-22,-0.004878044241882984,0.0006375316336257875,0.012858098826621145,-117
2025-07-23,-0.01960782480441492,0.007811886951519131,0.007690179734677116,-116
2025-07-24,-0.014999985694885254,0.0006982236416543941,-0.0032561556237556966,-115
2025-07-25,-0.005076137217272736,0.00397432777929585,0.004923312898274856,-114
2025-07-28,-0.03061227592911475,0.00017685810881817865,-0.0055445748930321725,-113
2025-07-29,-0.11578949019519269,-0.002959442388724254,-0.0011090435814175015,-112
2025-07-30,0.07440476422778874,-0.0012494327466496813,-0.006367781751081214,-111
2025-07-31,-0.05540161082465289,-0.0036948193411530106,-0.009492972237830966,-110
2025-08-01,-0.05571849045105648,-0.015992133140148468,-0.010865349213777242,-109
2025-08-04,0.07453416379015643,0.01473710033091602,0.012282829307255438,-108
2025-08-05,0.06358382259673379,-0.004857865996303334,-0.0032294795209926175,-107
2025-08-06,-0.04891306073149537,0.007281907295092482,-0.002195943723638516,-106
2025-08-07,-0.005714280264718208,-0.0007974800154801898,-0.0006251014833996704,-105
2025-08-08,-0.0057471209243954435,0.007799715348974834,0.0014469048775813675,-104
2025-08-11,0.005780341244511877,-0.0025041278217863283,-0.0031850601425224,-103
2025-08-12,0.08620688237701679,0.01134543584661274,0.013611989186957496,-102
2025-08-13,-0.021164001140624777,0.0032300788824048965,0.013729605346537666,-101
2025-08-14,-0.043243265883429416,0.00030309080129242716,-0.006532783859462321,-100
2025-08-15,-0.06779661359406175,-0.0028971350972291088,-0.0027734623593630436,-99
2025-08-18,-0.04242420257834523,-0.00010076318078544588,-0.0003124311302924454,-98
2025-08-19,-0.01898739859760079,-0.005858103118756786,0.004480271726658769,-97
2025-08-20,-0.012903213897927035,-0.0024316693228262354,-0.0008592569780205839,-96
2025-08-21,-0.00653594160147164,-0.004004181529308926,-0.003401422383587538,-95
2025-08-22,0.03289478431117887,0.015186444876893468,0.019325515319267295,-94
2025-08-25,-0.07324841127051662,-0.004266385548063467,-0.007793647687993177,-93
2025-08-26,0.051546341073743784,0.004133995191134998,0.0007716984503893798,-92
2025-08-27,0.039215727523399746,0.0023909843081744153,0.003525703809835745,-91
2025-08-28,0.13836471998900568,0.0031567194195349924,-0.0005092161931132821,-90
2025-08-29,-0.06077342462613722,-0.00639818429357164,-0.0014222728010166996,-89
2025-09-02,-0.02352945878843815,-0.006922279936861564,-0.007509763114708634,-88
2025-09-03,-0.0361445445698767,0.0051000736279842585,-0.0017958931582620075,-87
2025-09-04,0.024999975785613415,0.008346486409699372,0.007259908579695162,-86
2025-09-05,-0.03658533128225516,-0.003165152978388819,0.0007294024662607423,-85
2025-09-08,0.00632910771622841,0.0021059789159529885,-0.0004360014733887363,-84
2025-09-09,0.03773581227671219,0.0026881536531127015,-0.003269031579467341,-83
2025-09-10,-0.054545475563070656,0.002983469943562689,-0.0013550906494046444,-82
2025-09-11,0.07692308280124727,0.008485890387959882,0.015257834312815133,-81
2025-09-12,0.011904821881092875,-0.00048276131466740146,-0.007563021742449605,-80
2025-09-15,0.04705877733065722,0.004706619226962694,-0.0021773488299229316,-79
2025-09-16,0.03932587279618516,-0.0012879303382402618,-0.002512896077790927,-78
