Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-03-05,0.1000000186264518,0.011159277893187936,0.009514366322595169,-158
2025-03-06,0.09090910630285265,-0.017819007085749905,-0.011209028517658148,-157
2025-03-07,0.4999999223897862,0.00552061780274804,0.009164110040528639,-156
2025-03-10,0.11111113410673124,-0.0269730913054258,-0.014050483995606045,-155
2025-03-11,0.0,-0.007567865323653167,-0.013498011449336156,-154
2025-03-12,-0.10000001862645191,0.004886869929446425,-0.00458538693582633,-153
2025-03-13,-0.6666666494199516,-0.013890984206835322,-0.009962162201480607,-152
2025-03-14,1.8333334626836897,0.021265869083087807,0.019024812768111632,-151
2025-03-17,-0.2941176792845164,0.006416130719105961,0.013168928862626439,-150
2025-03-18,0.0,-0.010653512117636543,-0.005293301698575337,-149
2025-03-19,0.41666673134184484,0.010798495567894584,0.007122358313738308,-148
2025-03-20,0.7647057470050311,-0.0021848931523151816,-0.0036680990692268267,-147
2025-03-21,0.33333333333333326,0.0008246534476661349,-0.0047816476212481085,-146
2025-03-24,0.0,0.017646000146633645,0.01568737234930828,-145
2025-03-25,0.07500006053596864,0.0015743334544251475,-0.002654835986891091,-144
2025-03-26,0.0,-0.011156934922627149,-0.002000975941805483,-143
2025-03-27,0.0,-0.003306980860763864,-0.002641853425293661,-142
2025-03-28,-0.18604653580502006,-0.01973722070834405,-0.015103419018614339,-141
2025-03-31,0.228571465064068,0.005538521570653376,0.007540605767039299,-140
2025-04-01,-0.18604653580502006,0.0037812354559083605,0.0010890780631302999,-139
2025-04-02,0.0,0.006728194715792668,0.008872506645092537,-138
2025-04-03,0.0,-0.04839563335990149,-0.047936114547149966,-137
2025-04-04,-0.22857141184563545,-0.05974960534553109,-0.05657247331292736,-136
2025-04-07,0.11111105745466787,-0.0023314724921273955,-0.00803187801010563,-135
2025-04-08,-0.033333339542150675,-0.015700524562941354,-0.0191302046483236,-134
2025-04-09,0.37931035368677857,0.09515387644904849,0.0796342503850549,-133
2025-04-10,-0.3499999720603222,-0.03460757958472693,-0.03289218275871275,-132
2025-04-11,0.5384614723321262,0.018092095201708958,0.015404303085529536,-131
2025-04-14,0.1000000186264518,0.007944712390868913,0.012357658763739288,-130
2025-04-15,0.0,-0.0017277808903947145,-0.0031077072651728432,-129
2025-04-16,-0.09090910630285254,-0.0224083715440897,-0.013529199349154641,-128
2025-04-17,-0.12499997671693508,0.0013268380955802073,0.00758710463808443,-127
2025-04-21,0.2571428449786439,-0.023567493023827546,-0.020405885767205922,-126
2025-04-22,0.0,0.025117204723895226,0.025001778378978656,-125
2025-04-23,0.5909091063028526,0.01666113847096007,0.00964704735302302,-124
2025-04-24,0.0,0.020259113708281262,0.01688985349465555,-123
2025-04-25,-0.2857142781116525,0.007373133469998461,-0.0014476590061587302,-122
2025-04-28,0.5000000372529025,0.0006407067039131409,0.0030231761974708338,-121
2025-04-29,-0.06666669978035689,0.005802410694099036,0.005515540163328225,-120
2025-04-30,0.042857123090296545,0.00147999135976562,0.0016287596369466417,-119
2025-05-01,0.16438359100435251,0.006299102138585644,-0.001403005944865643,-118
2025-05-02,-0.11764703304297397,0.01472657412963474,0.017337084122631685,-117
2025-05-05,0.06666660043928618,-0.006381597588933863,-0.003812879211323117,-116
2025-05-06,-0.16249996041878967,-0.007693239651855532,-0.006957423260382067,-115
2025-05-07,0.044776097826343175,0.00434635623313584,0.006038255915707946,-114
2025-05-08,0.0,0.005799775094835535,0.008371984721582182,-113
2025-05-09,0.07142860944173757,-0.0007114809122162891,-0.00010868249505668892,-112
2025-05-12,-0.10666667991214274,0.032558782749008364,0.027585372009413467,-111
2025-05-13,-0.10447765426371136,0.0072482009835321826,0.0022136232423166646,-110
2025-05-14,0.08333331781129005,0.001024415597859818,-0.006163672048150826,-109
2025-05-15,0.0,0.004132332074135769,0.008917779970126771,-108
2025-05-16,0.3384615490422451,0.007005272294898557,0.009681228533925168,-107
2025-05-19,0.022988552996152656,0.0008761131291423752,-0.0001399595410399579,-106
2025-05-20,-0.21348315641413773,-0.0038802294486252054,-0.0031590790807050073,-105
2025-05-21,-0.27142858815436455,-0.01613513066101424,-0.02150350068712359,-104
2025-05-22,0.07843138687155071,-0.00044487103794299543,-0.0031121254803058163,-103
2025-05-23,0.0,-0.006708297825321674,-0.003958774497876072,-102
2025-05-27,0.09090907243657687,0.0204590558452733,0.018109692758931928,-101
2025-05-28,0.01666670081516175,-0.005571225417268844,-0.00899051667354489,-100
2025-05-29,-0.016393475660999357,0.004011194261904327,0.0029842321184017084,-99
2025-05-30,0.0,-8.118516130162234e-05,-6.159910455005857e-05,-98
2025-06-02,0.0,0.0041020419271569075,9.387434034136e-05,-97
2025-06-03,0.0,0.005800290454605506,0.008227077737065436,-96
2025-06-04,0.16666669771075315,7.36874595066439e-05,-0.0025885483569990653,-95
2025-06-05,-0.09999998935631349,-0.005277383403094138,-0.0024393124077253248,-94
2025-06-06,-0.03174603643901519,0.010280683010067904,0.008452395296257409,-93
2025-06-09,-0.016393475660999357,0.0009199480792858594,0.00010657119905577161,-92
2025-06-10,0.0,0.00548298940767844,0.004958377468613939,-91
2025-06-11,0.38333331160247286,-0.002743888954607865,-0.003083191506299876,-90
2025-06-12,-0.15662647033398625,0.0038224199557175265,0.0025070276833292215,-89
2025-06-13,0.0,-0.011296379879250695,-0.012494170436652796,-88
2025-06-16,0.042857123090296545,0.009392659896159117,0.00955200167868231,-87
2025-06-17,0.13698627480558567,-0.008352184790166306,-0.00989007844713996,-86
2025-06-18,-0.07228912634398832,-0.0003092402101070313,0.0003754814242340476,-85
2025-06-20,0.09090908211265569,-0.002178658486505891,0.0018251263512325533,-84
2025-06-23,-0.1666666518837685,0.009606504133156335,0.008441779070476052,-83
2025-06-24,-0.114285732532034,0.01112172017970181,0.009503679360291617,-82
2025-06-25,0.12903228132335287,-3.2861029504172024e-06,-0.007496068588927374,-81
2025-06-26,-0.114285732532034,0.008020121275230219,0.007704330021532035,-80
2025-06-27,-0.016129005122754947,0.005218970885222163,0.0037495408756129667,-79
2025-06-30,0.016393414590667232,0.005164427424532603,0.004757589201553447,-78
2025-07-01,0.33870964834580874,-0.001118531087121899,0.011187382211241603,-77
2025-07-02,-0.22891559667797445,0.004745096791088033,0.002515066986909842,-76
2025-07-03,0.10937498362909626,0.008338955206607324,0.004951986370653305,-75
2025-07-07,-0.0985915359938061,-0.007862297279128794,-0.008615553842173163,-74
