Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2023-12-07,0.09215016203919002,0.007968189065892917,0.00480023609863478,-155
2023-12-08,-0.12812502491287847,0.00409549786994079,0.003096530186929236,-154
2023-12-11,0.0215053561289984,0.003924494286698943,0.008840775490651653,-153
2023-12-12,0.04561407676877738,0.00459935752021523,0.0019032454540861554,-152
2023-12-13,0.01677850738129516,0.013650676351045998,0.021029596125867966,-151
2023-12-14,0.0,0.0026470624846992585,0.012661306215207224,-150
2023-12-15,0.05610563627034337,-7.62494933082003e-05,-0.006717923284987326,-149
2023-12-18,0.015624984866008385,0.004528344366900416,0.0007636125202192812,-148
2023-12-19,-0.02769228128286505,0.005866407818910568,0.008549606120159758,-147
2023-12-20,-0.01265829088137238,-0.014684266911006771,-0.0171829416630771,-146
2023-12-21,0.1217949129420639,0.010301467821202559,0.012321212039148044,-145
2023-12-22,0.19999994550432487,0.0016600585268868873,0.003384835380938922,-144
2023-12-26,-0.03523804052616486,0.0042316894655107795,0.006083136738381123,-143
2023-12-27,0.0784797226530598,0.0014304577464787638,0.0012741354314889097,-142
2023-12-28,0.038901620307982165,0.0003701746080437829,0.0011510578857010234,-141
2023-12-29,0.12114541747933782,-0.0028264750133749628,-0.0038582764435700634,-140
2024-01-02,-0.058939131972783,-0.005660579005492328,-0.00027804216525451064,-139
2024-01-03,-0.008350722791562015,-0.008016314922730805,-0.014531857993071107,-138
2024-01-04,0.06105262354800578,-0.0034283812973570083,-0.0014267393494589165,-137
2024-01-05,0.00595242262607476,0.0018256861788026324,0.0028718961754767847,-136
2024-01-08,-0.009861970225235495,0.014114629309846638,0.01073577487606836,-135
2024-01-09,-0.09362545656920607,-0.0014779006799081618,-0.004842587607674198,-134
2024-01-10,0.09230760040670538,0.00566597189372442,0.0015690275287563171,-133
2024-01-11,-0.05633797681918895,-0.0006710555783868699,-0.003081349751035245,-132
2024-01-12,-0.014925409553803393,0.0007509755941104146,-0.001900886241359423,-131
2024-01-16,-0.07359300523220424,-0.0037313402367431525,-0.006736751230692617,-130
2024-01-17,-0.039719642046830095,-0.005616897183990499,-0.007997222650705682,-129
2024-01-18,0.06326027824781488,0.008805260963896,0.0052216517773995275,-128
2024-01-19,-0.043478275102094455,0.012313502764936146,0.007970381756218003,-127
2024-01-22,-0.14593299525045078,0.0021943252026270788,0.005134452875457329,-126
2024-01-23,0.02633056102163356,0.002921374261968035,0.0005114525883604948,-125
2024-01-24,0.4246724184714532,0.0008119284117831249,-0.005391929846389254,-124
2024-01-25,0.09195403033835436,0.005260365527706368,0.009849144008616362,-123
2024-01-26,-0.07017537402020413,-0.0006517852510764532,0.00017380447676895727,-122
2024-01-29,0.016981070285254862,0.007556774896180896,0.00630831959818301,-121
2024-01-30,0.01113171507714017,-0.0006006499345398986,0.0003842676362548758,-120
2024-01-31,0.04220183983905468,-0.016105744611597972,-0.013260570762268609,-119
2024-02-01,0.20070429186195926,0.012493688211609788,0.011842088756480518,-118
2024-02-02,0.05131963281861718,0.01068444607751462,-0.000830302670271954,-117
2024-02-05,-0.05857741587515242,-0.0031863375266721894,-0.008634071444509006,-116
2024-02-06,0.007407435664424256,0.0023104108269635937,0.00571341733908981,-115
2024-02-07,-0.04411767387060073,0.008241457963390042,0.003945229636248104,-114
2024-02-08,0.030769201425405734,0.0005705832608251526,0.002249110448031777,-113
2024-02-09,-0.021641788814083185,0.0057423415255595245,0.0015214374328396119,-112
