Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-08-12,0.01766791239675558,0.01134543584661274,0.013611989186957496,-157
2025-08-13,0.0034722187728795095,0.0032300788824048965,0.013729605346537666,-156
2025-08-14,-0.0380623285541547,0.00030309080129242716,-0.006532783859462321,-155
2025-08-15,0.017985594543473482,-0.0028971350972291088,-0.0027734623593630436,-154
2025-08-18,0.014134262519924334,-0.00010076318078544588,-0.0003124311302924454,-153
2025-08-19,-0.02090590424112604,-0.005858103118756786,0.004480271726658769,-152
2025-08-20,0.021352293238907194,-0.0024316693228262354,-0.0008592569780205839,-151
2025-08-21,-0.006968634747042013,-0.004004181529308926,-0.003401422383587538,-150
2025-08-22,-0.010526306103030625,0.015186444876893468,0.019325515319267295,-149
2025-08-25,0.010638287978706584,-0.004266385548063467,-0.007793647687993177,-148
2025-08-26,0.021052695861705883,0.004133995191134998,0.0007716984503893798,-147
2025-08-27,-0.02061861836027834,0.0023909843081744153,0.003525703809835745,-146
2025-08-28,0.007017537402020491,0.0031567194195349924,-0.0005092161931132821,-145
2025-08-29,-0.059233395349857276,-0.00639818429357164,-0.0014222728010166996,-144
2025-09-02,0.08148149063884791,-0.006922279936861564,-0.007509763114708634,-143
2025-09-03,-0.017123352543991444,0.0051000736279842585,-0.0017958931582620075,-142
2025-09-04,-0.0243902216146471,0.008346486409699372,0.007259908579695162,-141
2025-09-05,0.028571486959652947,-0.003165152978388819,0.0007294024662607423,-140
2025-09-08,-0.04513892683165899,0.0021059789159529885,-0.0004360014733887363,-139
2025-09-09,0.0763636502352627,0.0026881536531127015,-0.003269031579467341,-138
2025-09-10,-0.027027000903735332,0.002983469943562689,-0.0013550906494046444,-137
2025-09-11,-0.010416739102864003,0.008485890387959882,0.015257834312815133,-136
2025-09-12,-0.00701753740202038,-0.00048276131466740146,-0.007563021742449605,-135
2025-09-15,0.035335740546661,0.004706619226962694,-0.0021773488299229316,-134
2025-09-16,-0.003412965950654212,-0.0012879303382402618,-0.002512896077790927,-133
2025-09-17,-0.023972660901509624,-0.0009701681605103207,0.0009858262492001835,-132
2025-09-18,-0.01403507480404087,0.004789119185128365,0.006664130102865595,-131
2025-09-19,-0.039145870937996374,0.004885418870829605,-0.001988115190135087,-130
2025-09-22,-0.014814800424667651,0.004410046474333074,0.000518293723379859,-129
2025-09-23,0.015037579158775127,-0.005502159197012135,0.0011080374521386105,-128
2025-09-24,0.018518500530834592,-0.002846617843333288,-0.002102475251157143,-127
2025-09-25,0.018181800842285156,-0.0050090613431266195,-0.008622824432962028,-126
2025-09-26,-0.028571401810159047,0.005901836747171263,0.010298648022701196,-125
2025-09-29,0.0,0.00263554421636214,0.003180884764488967,-124
2025-09-30,0.029411736347271455,0.0040908483833717035,0.0026377930608962874,-123
2025-10-01,-0.01071427567880967,0.003399920834961989,0.00195492489767779,-122
2025-10-02,0.025270734196678246,0.0006183547238911569,0.0022792939921223443,-121
2025-10-03,-0.024647864562796107,6.551280273581206e-05,0.0035374071068816626,-120
2025-10-06,-0.028880839081918075,0.0036465919796933033,-0.00047849779653585944,-119
2025-10-07,0.026022279462375897,-0.0038114057910215715,-0.0045679414423414055,-118
2025-10-08,-0.007246369925949403,0.0058276636405680815,0.003295194484834285,-117
2025-10-09,0.007299263086460783,-0.002755570407195318,-0.00823938238163513,-116
2025-10-10,-0.028985479703797723,-0.02711167321141361,-0.02269573402362035,-115
2025-10-13,0.014925358528601551,0.015598671787557583,0.010035056599625003,-114
2025-10-14,-0.014705868173635728,-0.0015643266604626893,0.008284327732343444,-113
2025-10-15,-0.04104482491580841,0.004026001159503689,0.0016911490207154323,-112
2025-10-16,-0.03891046973934731,-0.006294387099829435,-0.00900729660700783,-111
2025-10-17,-0.008097158176053498,0.0052707155502571545,0.0046375552998594305,-110
2025-10-20,0.012244886043219827,0.010672270853256949,0.009960722241124653,-109
2025-10-21,-0.004032254188043427,3.2696450934288634e-05,0.00476822348552175,-108
2025-10-22,-0.04858304558206039,-0.005337539220865439,-0.005084422173453951,-107
2025-10-23,0.05106388461595435,0.0058273934429324825,0.0048243747565626105,-106
2025-10-24,0.0,0.00790242258787388,0.002556485356970173,-105
2025-10-27,-0.008097158176053498,0.012290050865671143,0.0045747914636238285,-104
2025-10-28,0.004081628681073202,0.0022879438603986557,-0.00908088164959131,-103
2025-10-29,0.012195110131936637,-4.3578255173426506e-05,-0.011071069073864681,-102
2025-10-30,0.0,-0.00990481243951924,-0.004121438579146042,-101
2025-10-31,0.0,0.0026179217059763005,0.002119220076621575,-100
2025-11-03,-0.008032120823258437,0.0017207127269924793,-0.0029580812038539905,-99
2025-11-04,0.008097158176053387,-0.011736830084583816,-0.006261721711335322,-98
2025-11-05,0.0120481812348876,0.0036535556982648654,0.005948577116200449,-97
2025-11-06,-0.023809501283202916,-0.011178189042419073,-0.007389466560977831,-96
2025-11-07,-0.024390220263873164,0.0012618418007710464,0.008916880160330543,-95
2025-11-10,0.00833332505491069,0.01540101862170995,0.00520726841859398,-94
