Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-12-02,-0.004150643824968436,0.002457235261999813,-0.00062285710331067,-155
2025-12-03,-0.0038701746789266966,0.0029797912994984355,0.00732144864061679,-154
2025-12-04,0.009264815599994813,0.0010803218396737702,0.00044432721858345126,-153
2025-12-05,0.0007463357569834628,0.001936641757662061,0.0019753535340034656,-152
2025-12-08,0.003878214543252101,-0.003477255626794018,-0.005927338635145496,-151
2025-12-09,-0.010103900226289486,-0.0008763589340257116,-0.002068786158740843,-150
2025-12-10,0.006604535724315852,0.00674955693920154,0.013707562486692915,-149
2025-12-11,-0.0035788586256600974,0.002079350841514227,0.008350600070337055,-148
2025-12-12,-0.006285497501856252,-0.010663649289958,-0.00654180051749409,-147
2025-12-15,0.005120366086904582,-0.0015965630269072495,0.0008121875601145856,-146
2025-12-16,-0.003595901521001199,-0.0023839179519623555,-0.007095819018422489,-145
2025-12-17,0.003909706580175865,-0.011592143912241393,-0.0030532897391514213,-144
2025-12-18,0.0023966661948988666,0.007934262269941872,0.0022505010622690946,-143
2025-12-19,-0.002689875779062434,0.008818059450332205,0.003671521141251244,-142
2025-12-22,0.01318567367769452,0.006436496360377575,0.007592129440044282,-141
2025-12-23,-0.013605649397567254,0.004550388765703239,-0.0024509540178658806,-140
2025-12-24,-0.0002998089317560737,0.0032214822012188726,0.0037824859216786244,-139
2025-12-26,0.004499184726805883,-0.00030436354912266594,2.1617239077231787e-05,-138
2025-12-29,-0.007763493652519493,-0.00349205148036813,-0.0018942628031698439,-137
2025-12-30,-0.006921444997950776,-0.0013756671519022934,-0.001676052127081995,-136
2025-12-31,-0.012727297660189762,-0.007357666300846111,-0.008769738644620051,-135
2026-01-02,-0.025782739925911846,0.0018947067188299638,0.0067761985969252425,-134
2026-01-05,0.013862697252570833,0.006354126864826393,0.009052643033565344,-133
2026-01-06,0.0031074570604665563,0.006196712678341321,0.01223865037017502,-132
2026-01-07,-0.0018586621548130067,-0.003439923431013958,-0.011520798626959317,-131
2026-01-08,0.00744873500755916,7.65482590914246e-05,0.008797717282141182,-130
2026-01-09,0.009550286423262833,0.006475487031883276,0.005825688953988051,-129
2026-01-12,0.024412432939826312,0.001577633215136931,0.0005357425855050391,-128
2026-01-13,-0.01429849397548355,-0.0019391230550597216,0.00011981629224888657,-127
2026-01-14,-0.03294036604716433,-0.005333360445499591,0.003978569956074818,-126
2026-01-15,-0.03312502251537952,0.0025799262171273263,0.004924947387696665,-125
2026-01-16,-0.02391725342456341,-0.0006423023039563436,-0.002887022417487506,-124
2026-01-20,-0.04635764455248803,-0.02062675805627745,-0.014825625046527513,-123
2026-01-21,-0.005902780152966747,0.011587741323274559,0.016717171984225176,-122
2026-01-22,0.011177119549566017,0.005487502192628835,0.0016868459458034835,-121
2026-01-23,-0.0034542287570354935,0.0003268698377891788,-0.004481987259057685,-120
2026-01-26,0.004852628446789131,0.005006083031276365,0.002269094044023756,-119
2026-01-27,-0.01897201202988985,0.004081896177137168,-0.0014894787750030503,-118
2026-01-28,-0.03727147490189875,-8.172305219089626e-05,-0.0030950803571380137,-117
2026-01-29,-0.03652298243595553,-0.001292631274007694,0.0012697273037383106,-116
2026-01-30,-0.03222131808466944,-0.004301899620894223,-0.003105730518702998,-115
2026-02-02,-0.03055229653933733,0.00539126612916796,0.005129559217440516,-114
2026-02-03,-0.0630303139205427,-0.008403983020698336,-0.002248277062084858,-113
2026-02-04,0.013799006411650216,-0.005072391906223106,0.00881578249861148,-112
2026-02-05,-0.030625209026787892,-0.012251015567674717,-0.009159122095203753,-111
2026-02-06,0.100043830072154,0.0196957966973359,0.018770052550096672,-110
2026-02-09,0.011168749908092801,0.004691086716887227,0.0007302740295604959,-109
2026-02-10,0.028007813056052155,-0.003303712975458173,0.003313061621206259,-108
2026-02-11,-0.0690713230874711,-4.895607156218951e-05,0.002272086686360808,-107
2026-02-12,-0.02184671631912305,-0.01566101212770199,-0.013738314833078191,-106
2026-02-13,0.036241084336676055,0.0004990891480125548,0.010430306544395584,-105
2026-02-17,-0.011386765546364086,0.0010313220779065713,-0.002524336914873193,-104
2026-02-18,0.01645412182299033,0.005566070147410729,0.005653552734789846,-103
2026-02-19,0.0008094356802941238,-0.0028221256867719813,-0.002554137459659267,-102
2026-02-20,0.0012130926614282167,0.006939724763506794,0.004954605464268846,-101
2026-02-23,-0.04200329312473361,-0.010385652247284827,-0.011215514208249733,-100
2026-02-24,0.011382881731988759,0.0076516140863223114,0.007899931135675331,-99
2026-02-25,0.020425136655830345,0.008136355657339944,0.0002551416683014285,-98
2026-02-26,0.02328430425370298,-0.005365580569328343,0.006283307515232428,-97
2026-02-27,-0.011177589721790948,-0.00433935281103115,0.0009211485955460397,-96
2026-03-02,-0.010496544331666025,0.0003983547353176853,-0.0020528610543587567,-95
2026-03-03,0.009791929554706424,-0.009444031095625416,-0.012270326422209488,-94
2026-03-04,0.012525186992758064,0.007756049264286302,0.004000188570331575,-93
2026-03-05,0.029928188475285555,-0.005646704863891072,-0.010860712200678302,-92
2026-03-06,0.0009790641990268245,-0.013276795812569242,-0.013112937899380173,-91
2026-03-09,0.001956213139802765,0.008304161513105202,0.0031326655353263178,-90
2026-03-10,-0.030847370575352584,-0.0021351198877325173,-0.008181119775689694,-89
2026-03-11,-0.03344077012383295,-0.0008376012017449197,-0.003198826647542119,-88
2026-03-12,-0.026677731106598657,-0.015227676506708532,-0.01521564736625658,-87
2026-03-13,-0.015845914490145496,-0.006059115470564369,-0.00043464395057457583,-86
2026-03-16,-0.027850252136308207,0.010130883162251969,0.007032953005942755,-85
2026-03-17,0.03222918763785043,0.0024942548757938,0.005115696003854753,-84
2026-03-18,-0.0039029251351876404,-0.013607567880073446,-0.012916149206088079,-83
2026-03-19,-0.015672534527623183,-0.002748797741878972,-0.0005977943862331969,-82
2026-03-20,-0.0017691572425557744,-0.015138182356779217,-0.01521403633241536,-81
2026-03-23,0.02038102412149545,0.011453200463990454,0.01097352614351843,-80
2026-03-24,-0.04559268835732799,-0.0037425745042546366,0.0011823145196590001,-79
2026-03-25,0.0045495762368115145,0.005419124381509377,0.00461581504413755,-78
2026-03-26,0.007699312451826312,-0.017406172392416708,-0.00930938054339836,-77
2026-03-27,-0.03191010674633066,-0.01672184352107431,-0.013228884836744226,-76
2026-03-30,0.004178161179045015,-0.003945748828622642,-0.002368282683598011,-75
2026-03-31,0.028201672947028245,0.02913114047102594,0.020188596995965646,-74
2026-04-01,0.013489252798930096,0.007168516684867399,0.0031535204592463284,-73
2026-04-02,-0.0008873257283364966,0.0011208758485563575,0.00302702881296657,-72
2026-04-06,0.010657193910096563,0.0044267825126402816,0.004249593909462224,-71
2026-04-07,-0.024165252251942104,0.0007592481161695641,-0.00261834714134368,-70
2026-04-08,-0.029266134887405038,0.025081414644149813,0.02358986560598142,-69
2026-04-09,-0.046382135102890576,0.006170023529293189,0.0005371258176609661,-68
2026-04-10,0.01410509835723972,-0.0011385210916523558,-0.007511893045093365,-67
2026-04-13,0.05803348964152777,0.010173274948748201,0.011549549551757687,-66
2026-04-14,0.008612925888527023,0.011782866364792755,0.0039055448305005402,-65
2026-04-15,0.03910114725678682,0.007975783355387733,6.426492064015576e-05,-64
2026-04-16,0.004325162256185955,0.0026099558353673835,0.00480453496547284,-63
2026-04-17,0.010766588801959687,0.012040463669150903,0.012257698713207033,-62
2026-04-20,-0.004686745726859565,-0.002374372617670484,0.0028952042144074763,-61
2026-04-21,-0.0021404454390048233,-0.006348217959672997,-0.005903234931099344,-60
2026-04-22,0.007721966807480829,0.010460084168953943,-2.8085461679761003e-05,-59
2026-04-23,-0.05108549141942609,-0.004132868267081369,-0.0007141762255126194,-58
2026-04-24,0.005383493620877866,0.007973689797975636,-0.00166946796992673,-57
2026-04-27,0.004462365859921658,0.0012323767534654362,-0.001881262399839434,-56
2026-04-28,-0.0008885083227785362,-0.004894172187521972,-0.004661703218838853,-55
2026-04-29,-0.005780354260678355,-0.0003991720531409948,-0.0018849901445683326,-54
2026-04-30,0.013416773361676126,0.010238239941821936,0.014550304811110637,-53
2026-05-01,0.023830583342743905,0.002928328889657106,-0.0025693863568287956,-52
2026-05-04,-0.002155207191854025,-0.004062189384334225,-0.006099109383206791,-51
2026-05-05,0.014254840058498752,0.008120017337603702,0.007990924588090031,-50
2026-05-06,-0.019165228571811355,0.014588330317794274,0.008281261477277146,-49
2026-05-07,0.02865831631815552,-0.003803095327784889,-0.006692313296251751,-48
2026-05-08,0.04347822899390352,0.008425703533400997,0.002994348274268699,-47
2026-05-11,-0.012945036873237559,0.0018799566475542484,-0.0008357774655967098,-46
2026-05-12,-0.02090158278217713,-0.0016026088601545085,-0.0011804073658648884,-45
2026-05-13,-0.04437001912339966,0.005849246488426552,-0.004280009038704846,-44
2026-05-14,-0.01927294412701608,0.007655604577358366,0.0037201815749132727,-43
2026-05-15,0.012952248302277702,-0.012363320128051747,-0.010826756382525282,-42
2026-05-18,0.04982358776187645,-0.0007356678561787344,0.005823869146855953,-41
2026-05-19,-0.04157911296530714,-0.006678320788135905,-0.005763304365133615,-40
2026-05-20,0.004820326333750291,0.010792026370445518,0.011404669374141863,-39
2026-05-21,0.012647138973520988,0.0017153304306989359,0.003879102872226703,-38
2026-05-22,0.010766588801959687,0.0037269732409066503,0.009151916219678036,-37
2026-05-26,-0.0025564142349787655,0.006108260424063872,0.004629519808555749,-36
2026-05-27,-0.01623239429072909,0.00016487914469087706,-0.00046084187505646135,-35
2026-05-28,0.012158083746433457,0.005753716619668614,0.0036797071036465123,-34
2026-05-29,0.022736975855793817,0.002172260678511728,0.002324646305934097,-33
2026-06-01,0.0645973089169809,0.0026252961308912415,0.002238630388045504,-32
2026-06-02,-0.02324657118549589,0.0012920889411551784,0.003437987593098324,-31
2026-06-03,-0.04437274535338742,-0.007372041104846239,-0.004167050545084372,-30
2026-06-04,-0.0016885033838494046,0.004054961568363158,0.007916095417726865,-29
2026-06-05,-0.010909055006057766,-0.026445361894386843,-0.014513204484701503,-28
2026-06-08,-0.025951572650964483,0.0029781310549599205,-0.0007358295256946201,-27
2026-06-09,-0.015985817186227158,-0.0025763939780845124,0.007616695894217651,-26
2026-06-10,-0.02166062931143853,-0.016199450298948426,-0.013078269128429465,-25
2026-06-11,0.008763862148666979,0.017518885564244746,0.016103420433668303,-24
2026-06-12,0.01646084541328019,0.0050255138730570525,0.00893656397355147,-23
2026-06-15,-0.007647327026298445,0.016528391294663436,0.005045820561644598,-22
2026-06-16,0.0031731503408369832,-0.005684179609759754,-0.003172585949992701,-21
2026-06-17,-0.047898757620452814,-0.012148282108228825,-0.015196899689365106,-20
2026-06-18,-0.018035081455646473,0.010846212235623431,0.005465999382910258,-19
2026-06-22,-0.03286613279958306,-0.003705051979052687,0.0013362027999852533,-18
2026-06-23,0.05747124464648423,-0.014362785193208105,-0.003690021635916141,-17
2026-06-24,0.0018904024487615967,-0.0009829319733113406,0.0071261948209488946,-16
2026-06-25,0.00801887123471845,-9.92061187945481e-05,0.006652516955947929,-15
2026-06-26,0.03369205826293831,-0.00047165741757115853,0.004294899928626972,-14
2026-06-29,0.0,0.011750057250389023,0.001790969373075768,-13
2026-06-30,0.002716136963690996,0.007920198981480553,-0.0011659894271714988,-12
2026-07-01,0.03160274379209671,-0.0021508346187620875,0.002361303823695593,-11
2026-07-02,0.00831512170177895,1.3702513856905796e-06,0.0075772445722182,-10
2026-07-06,-0.02039935772686441,0.00724150765029874,0.00013775508088142985,-9
2026-07-07,0.031900807728776126,-0.0044551096782159405,-0.0012669704556610428,-8
2026-07-08,-0.030914606801200395,-0.002817238676629863,-0.01176079819964082,-7
2026-07-09,0.01772262401146607,0.008142795337428232,0.006273030635144838,-6
2026-07-10,0.001741441738053906,0.004208843399813977,0.0033196821527619047,-5
2026-07-13,0.02433722122433868,-0.007927023147980106,-0.0006149754392216211,-4
2026-07-14,-0.04666951190972135,0.0037589783811964317,-0.003757844974039859,-3
2026-07-15,0.01246109012914376,0.003819144358387927,-0.001894707876327617,-2
