Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-08-07,0.0,-0.007734647858502863,-0.007651851415719557,-156
2024-08-08,0.0,0.023042611519136447,0.01867263566793609,-155
2024-08-09,0.0,0.004671676849538509,0.0017744222116455877,-154
2024-08-12,0.0,4.303397765514916e-05,-0.004930279835214768,-153
2024-08-13,0.0,0.016847579753558328,0.011588237594008177,-152
2024-08-14,0.0,0.0038237284285767004,0.002295235753234204,-151
2024-08-15,0.0,0.016133247764330783,0.013077734450371858,-150
2024-08-16,0.0,0.001989779357261412,0.002300958787070151,-149
2024-08-19,0.0,0.009722284736913167,0.007549219539156438,-148
2024-08-20,0.0,-0.0019845553982971165,-0.004231314967509503,-147
2024-08-21,-0.03448270103593898,0.004239676828782013,0.0071080499150752985,-146
2024-08-22,0.0,-0.008932805548120926,-0.0030160241477541483,-145
2024-08-23,0.0,0.01148337085011919,0.0128224038659559,-144
2024-08-26,0.10714280487475514,-0.0031537266931381813,-0.0004548213764109521,-143
2024-08-27,0.0,0.0015951960865450143,0.00014175509979197365,-142
2024-08-28,-0.3225806432230539,-0.00597597320797616,-0.0027297830374753973,-141
2024-08-29,0.0,-3.937906806072977e-05,0.0037221923356856035,-140
2024-08-30,0.0,0.010093051774424433,0.007636224026602356,-139
2024-09-03,0.0,-0.02115107439771169,-0.013282223631567724,-138
2024-09-04,0.0,-0.0016025435809103872,-0.0009441910623254612,-137
2024-09-05,0.0,-0.003018017615584734,-0.006112485945207968,-136
2024-09-06,0.0,-0.01726024985928465,-0.011534285470974237,-135
2024-09-09,0.0,0.0115800702824842,0.010141012753722034,-134
2024-09-10,0.0,0.004472672652839682,0.00022977214332597917,-133
2024-09-11,0.0,0.010665025888896507,0.0010225176162002025,-132
2024-09-12,0.42857141590037306,0.007495302358939249,0.005698379898204431,-131
2024-09-13,0.0,0.005407711405364557,0.009533316876564779,-130
2024-09-16,0.0,0.0012566297656613212,0.006576178465697691,-129
2024-09-17,0.0,0.00026455008109871336,0.0013827551724112652,-128
2024-09-18,-0.266666654249032,-0.002896455862498093,-0.0018574645143917268,-127
2024-09-19,0.36363634054572125,0.01697685316676334,0.01104894477626095,-126
2024-09-20,-0.13333329608042954,-0.0019410273951238066,-0.0038728515264927488,-125
2024-09-23,0.0,0.0028092730585327352,0.004989635057609743,-124
2024-09-24,0.0,0.0025111788443470395,0.0016470268756247908,-123
2024-09-25,-0.1923077198616141,-0.0018612489301417234,-0.006501244518345994,-122
2024-09-26,0.23809528033209015,0.00403867571712313,0.00866184411404003,-121
2024-09-27,0.0,-0.0012532169669905446,0.0036343533534843875,-120
2024-09-30,0.0,0.004236552581176722,0.0012878834040799259,-119
2024-10-01,0.0,-0.009324107094664358,-0.005869799770025441,-118
2024-10-02,0.0,0.00013839090212397487,-0.0010253816414930172,-117
2024-10-03,0.0,-0.001681413492255035,-0.00440204699750768,-116
2024-10-04,0.0,0.008970249395274354,0.007447580794726516,-115
2024-10-07,-0.15384617588929128,-0.009586022165882668,-0.008087210870124206,-114
2024-10-08,0.0,0.009689347495581924,0.0025144495702857927,-113
2024-10-09,0.0,0.007113411987488272,0.0070605984348977024,-112
2024-10-10,0.0,-0.002070122839989974,-0.0038723610332257463,-111
2024-10-11,0.045454553151426325,0.006051847587953629,0.009927548673798636,-110
2024-10-14,-0.04347826791170184,0.0077076668832223305,0.0067812823915436304,-109
2024-10-15,0.0,-0.007609466332438197,-0.004264385945177529,-108
2024-10-16,0.0,0.004679145956573816,0.00658124336959931,-107
2024-10-17,0.0,-0.00017116047891174713,-0.0016314690723649994,-106
2024-10-18,0.0,0.00397155273894878,0.003027495074042097,-105
2024-10-21,0.0,-0.0018227694906369774,-0.008466343047323077,-104
2024-10-22,0.0,-0.0004748538883844189,-0.003713172815083099,-103
2024-10-23,0.0,-0.009191323428069387,-0.004241912525758451,-102
2024-10-24,0.0,0.002145772011323821,0.00032686221565714213,-101
2024-10-25,0.0,-0.00029944716993013376,-0.004619879923108083,-100
2024-10-28,0.0,0.0026514435020339455,0.005436303162360323,-99
2024-10-29,0.0,0.001614127248163344,-0.003173895733361576,-98
2024-10-30,0.0,-0.003300233889343751,-0.0017467944900702026,-97
2024-10-31,0.0,-0.018614700871699585,-0.010971060232542906,-96
2024-11-01,0.0,0.004092509543626166,0.0006172971978453123,-95
2024-11-04,0.0,-0.002812083478299976,0.00087851842805442,-94
2024-11-05,0.0,0.012265644545291332,0.011818264951117152,-93
2024-11-06,0.0,0.025295927786425976,0.023596781945527834,-92
2024-11-07,0.18181821260570508,0.007431229727488331,0.0008663418038648008,-91
2024-11-08,0.0,0.0037568333092317108,0.005022381752364025,-90
2024-11-11,-0.3461538241107087,0.0009690634297987444,0.0053193085187150935,-89
2024-11-12,-0.17647060757070987,-0.00289265965137242,-0.007674480217693236,-88
2024-11-13,0.3571427716132356,0.00023222772482434095,0.00043166742146083514,-87
2024-11-14,0.0,-0.006049734794859041,-0.00780571349585002,-86
2024-11-15,0.0,-0.013203489851361216,-0.007560975867905717,-85
2024-11-18,0.0,0.003917814394541086,0.004028350962978822,-84
2024-11-19,-0.21052630804995065,0.003963584828470035,-0.0025682626704820466,-83
2024-11-20,-0.13333329608042954,2.195086225209586e-05,0.0029933944183517802,-82
2024-11-21,0.0,0.0053404615405816536,0.012948965614996144,-81
2024-11-22,0.0,0.003467959094991535,0.007917247588886234,-80
2024-11-25,0.0,0.003020480305938378,0.008808105099810781,-79
2024-11-26,0.23076926383393692,0.005722005647630368,-8.975000211008943e-05,-78
2024-11-27,-0.06250006548361542,-0.003801238017440034,-0.001138825495515361,-77
2024-11-29,0.0,0.005607785488815242,0.00272948525283212,-76
2024-12-02,-0.13333329608042954,0.0024484564662998753,-0.002736530354597977,-75
2024-12-03,0.0,0.0004514491145146682,-0.0042409173402047085,-74
2024-12-04,0.0,0.006051417924264779,-9.290056956989812e-05,-73
2024-12-05,0.0,-0.0018697756269248078,-0.004869699057120647,-72
2024-12-06,0.0,0.0024954538421815275,-0.0009560354556075179,-71
2024-12-09,0.5384614723321262,-0.006144213927296471,-0.004732811503006973,-70
2024-12-10,0.0,-0.002963883313944371,-0.00613647655873284,-69
2024-12-11,0.0,0.008165786048233592,0.0009201989163434288,-68
2024-12-12,0.0,-0.005414022527810203,-0.0036046770558089136,-67
2024-12-13,-0.29999996274709617,-2.6466639124200775e-05,-0.0038166284876098855,-66
2024-12-16,0.0,0.0037993543260221863,-0.003562345860353755,-65
2024-12-17,0.0,-0.003863994965801476,-0.007544081569279659,-64
2024-12-18,0.0714285144088238,-0.02949284635160343,-0.029732721215370073,-63
2024-12-19,0.13333342025677553,-0.0008651123249070469,-0.003556934238667764,-62
2024-12-20,0.0,0.010869123768910471,0.01387797640350752,-61
2024-12-23,0.0,0.007287273468533639,0.001784944066576255,-60
2024-12-24,0.0,0.01104275925539211,0.007817785364393925,-59
2024-12-26,-0.411764750998323,-0.00040565878647391695,0.0010074262792714173,-58
2024-12-27,0.0,-0.011055736101235558,-0.007171263663530603,-57
2024-12-30,0.7000001303851633,-0.010701995701766776,-0.009884351781937029,-56
2024-12-31,0.0,-0.004284800394927402,0.001387654393077531,-55
2025-01-02,-0.05882353585690325,-0.0022238866412221947,-0.0029250128932439834,-54
2025-01-03,0.0,0.01259602672149196,0.009218851110171844,-53
2025-01-06,0.0,0.005538045085450305,-0.0005290551165820778,-52
2025-01-07,0.0,-0.01110391288210788,-0.003325608677322567,-51
2025-01-08,-0.3125000363797863,0.001560360190925314,0.0014808001561885664,-50
2025-01-10,0.0,-0.01541164380306681,-0.015135312120689082,-49
2025-01-13,0.0,0.0015754440882007614,0.008294337093599724,-48
2025-01-14,0.0,0.0011462798112440442,0.007827683493644377,-47
2025-01-15,0.0,0.018312792279639112,0.009537311773849977,-46
2025-01-16,0.0,-0.0021126894641922966,0.008067071630421863,-45
2025-01-17,-0.18181821260570508,0.009991058969353706,0.0048207839275278275,-44
2025-01-21,0.0,0.008768227105582893,0.011726813947817938,-43
2025-01-22,0.0,0.006137941522227575,-0.0037082299842211564,-42
2025-01-23,0.0,0.00531348622041139,0.004853522467520133,-41
2025-01-24,0.44444453642692494,-0.002855132319398823,-0.0009257327605318721,-40
2025-01-27,0.30769235177858256,-0.014580715690809543,0.00024247847127178979,-39
2025-01-28,-0.05882353585690325,0.009217869449967608,-0.00473181280333046,-38
2025-01-29,1.4374999345163846,-0.004678895760321544,-0.0034207746115085813,-37
2025-01-30,-0.3076923040184515,0.005275414405311762,0.010293549294439375,-36
2025-01-31,0.11111105745466787,-0.005046825754019935,-0.007715511180001355,-35
2025-02-03,0.16666669771075315,-0.007608597684666707,-0.006111204990846275,-34
2025-02-04,-0.057142866266017056,0.007224881828679752,0.0013251188100427136,-33
2025-02-05,-0.15151512072762818,0.003908672930614365,0.004806320184747248,-32
2025-02-06,0.035714223942892476,0.003644298722618622,-0.001235302313224107,-31
2025-02-07,-0.24137929262644275,-0.009464770111542897,-0.0050906132080811295,-30
2025-02-10,-0.09090910630285254,0.006712541085862833,0.0032538965576920376,-29
2025-02-11,0.25000004656612984,0.00033958278885926063,-0.00021173555310105563,-28
2025-02-12,0.3600000536441794,-0.0027238667143857365,-0.005561670764490545,-27
2025-02-13,-0.11764712649748443,0.010426292122230674,0.008393256811368932,-26
2025-02-14,-0.36666667287548393,-7.194380749464546e-05,-0.0012127917558638623,-25
2025-02-18,0.05263158926673239,0.0024449877750611915,0.007603558893255924,-24
2025-02-19,1.9500000838190337,0.0023769693899173827,0.0019539342787036063,-23
2025-02-20,-0.2033898626138202,-0.0043341850761716705,-0.0028961183738976937,-22
2025-02-21,0.680851198742976,-0.01706412670256352,-0.01417282897962635,-21
2025-02-24,0.17721516360955536,-0.00496910650440241,0.0007217863890904841,-20
2025-02-25,-0.13978498586272392,-0.004679730915472358,0.0012845534410859116,-19
2025-02-26,0.325000013969839,0.00013602428004699796,-0.002207717598664116,-18
2025-02-27,0.1320754597623306,-0.015864553655509872,-0.009030356021309416,-17
