Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-02-05,-0.05487808168155495,-0.0031863375266721894,-0.008634071444509006,-157
2024-02-06,0.009677466863764916,0.0023104108269635937,0.00571341733908981,-156
2024-02-07,-0.028754051470723185,0.008241457963390042,0.003945229636248104,-155
2024-02-08,0.0657894881164851,0.0005705832608251526,0.002249110448031777,-154
2024-02-09,0.0,0.0057423415255595245,0.0015214374328396119,-153
2024-02-12,0.0895061635547143,-0.0009489536011326738,0.006323201708816173,-152
2024-02-13,-0.01416425448907721,-0.013674255653625456,-0.016992383506101882,-151
2024-02-14,0.08908035260076153,0.009579763275017639,0.009858730867148058,-150
2024-02-15,-0.015831077780468328,0.005821250684729495,0.011503724726694031,-149
2024-02-16,0.0,-0.0048034698371121065,-0.004513241257942946,-148
2024-02-20,-0.01608573225901655,-0.006005322001165325,-0.0031330161375752175,-147
2024-02-21,-0.05722077605124076,0.001264199922982101,0.0026755324184841722,-146
2024-02-22,-0.014450814560099112,0.02112288421741404,0.010320147633498644,-145
2024-02-23,-0.03225817127775632,0.0003479475462115911,0.002280655732716186,-144
2024-02-26,0.06363644701485094,-0.003786751350190576,-0.0042796058785716795,-143
2024-02-27,0.005697984878790141,0.0017063496993998672,0.004316385028659608,-142
2024-02-28,-0.05665723594057781,-0.001658155060430544,0.00017063637470404736,-141
2024-02-29,0.05705708157567613,0.005229094697149161,0.005045302440993327,-140
2024-03-01,-0.014204566569660182,0.00800782894888763,0.005773378585412381,-139
2024-03-04,-0.008645575745139689,-0.0011932620709189656,0.0024013651678174153,-138
2024-03-05,-0.020348838943312852,-0.010193100883444606,-0.005350604946291693,-137
2024-03-06,0.07418401533306351,0.005141103203274655,0.006151953313279446,-136
2024-03-07,0.04696129797719828,0.010304127925951478,0.007648627438089806,-135
2024-03-08,-0.23482839818772527,-0.0065285190034379825,-0.0017328612176077396,-134
2024-03-11,-0.11724147446656152,-0.001122238087346461,0.0014191558910943147,-133
2024-03-12,-0.0039062359103181343,0.011201787981366396,0.0026165025398037223,-132
2024-03-13,0.035294090429614844,-0.0019245297153407392,0.00012793375864594836,-131
2024-03-14,-0.04545447921104517,-0.0028710915621273925,-0.009523925746313777,-130
2024-03-15,0.0,-0.006482917484461503,-0.0016566213812331254,-129
2024-03-18,-0.043650837272360854,0.006318059504952345,0.002835819744295698,-128
2024-03-19,0.00414946900781521,0.0056491496501236416,0.0057712653294312855,-127
