Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-05-15,0.028571584678825257,0.011715927882596233,0.007874858037818733,-157
2024-05-16,-0.00925956599520894,-0.0020816677921287052,-0.0019004620028076902,-156
2024-05-17,0.06542060356784529,0.0011647735102702228,0.001368515296339634,-155
2024-05-20,-0.013158013925502199,0.0009163899374069473,-0.0009022712840952574,-154
2024-05-21,-0.013333455721561638,0.002501874243978186,-0.0006824673820736704,-153
2024-05-22,0.0,-0.002706123039226127,-0.0032688531460932646,-152
2024-05-23,-0.018017966376122962,-0.0073807894850155265,-0.014283369982131977,-151
2024-05-24,0.0,0.0070010425881694704,0.006750085196208788,-150
2024-05-28,-0.03669694920652111,0.0002488018529340774,-0.007441404056157674,-149
2024-05-29,-0.02857168401989607,-0.007367046509680453,-0.011688685767658802,-148
2024-05-30,-0.0294112172986275,-0.005975035585443322,0.00440341610819428,-147
2024-05-31,-0.010101343214295011,0.00802787620486467,0.012940992031865495,-146
2024-06-03,0.010204421578967393,0.0011160825806737495,-0.0051883633607344715,-145
2024-06-04,-0.010101343214295011,0.0015028090913065117,-0.00297638409397738,-144
2024-06-05,0.0,0.011847649793331305,0.006199023146865823,-143
2024-06-06,-0.019387474999310816,-0.00019981663563317653,-0.0021855675367139504,-142
2024-06-07,-0.058272625332800865,-0.0011152197300303701,-0.003492929303710368,-141
2024-06-10,-0.06077335521690319,0.0025808546645145203,0.0024203884549971466,-140
2024-06-11,0.04117641356167079,0.0027103813151374556,-0.003701989040619469,-139
2024-06-12,0.06214675947768633,0.008503672791998707,0.005271311064721562,-138
2024-06-13,0.010637761929850775,0.0023446558536817097,-0.0026652387758008267,-137
2024-06-14,-0.025262667155194873,-0.000393860697500914,-0.006998252909485192,-136
2024-06-17,-0.0323975792409299,0.007664386564552705,0.006597282656774173,-135
2024-06-18,-0.013392650817497409,0.0025213273947457537,0.0027666455933959,-134
2024-06-20,-0.038461370544737306,-0.0025259318472709014,0.0006032621328564414,-133
2024-06-21,-0.05882362325294699,-0.001562130321101196,0.0011968845061240962,-132
2024-06-24,0.06624946036859614,-0.003065171894990004,0.005028362474341019,-131
2024-06-25,0.05744431834259367,0.003933590015736899,-0.007166528775740533,-130
2024-06-26,-0.06540964942864691,0.0015724312002203256,-0.003622693761138107,-129
2024-06-27,-0.051008385726595495,0.0009073212238914774,0.0009228736678785765,-128
2024-06-28,-0.04249987646010145,-0.004083652583445674,0.0006442061189755321,-127
2024-07-01,0.0456919094717525,0.0026755639309195,-0.007875489896226884,-126
2024-07-02,0.039949603961362934,0.006195317856513505,0.004180785844752899,-125
2024-07-03,-0.03961555005005668,0.005084444409779065,0.0007229851771122231,-124
2024-07-05,-0.0987502977670115,0.005448765178485582,-0.000857915444065549,-123
2024-07-08,0.06657404799302347,0.0010166989647510949,0.0017671035104254162,-122
2024-07-09,0.05981861776925168,0.0007410719362856977,-0.0017189009196696414,-121
