Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-01-11,-0.1278409063200321,-0.0006710555783868699,-0.003081349751035245,-157
2024-01-12,-0.15309448358754496,0.0007509755941104146,-0.001900886241359423,-156
2024-01-16,-0.038461538461538436,-0.0037313402367431525,-0.006736751230692617,-155
2024-01-17,-0.028000030517578156,-0.005616897183990499,-0.007997222650705682,-154
2024-01-18,-0.07407404500306825,0.008805260963896,0.0052216517773995275,-153
2024-01-19,0.03555552164713549,0.012313502764936146,0.007970381756218003,-152
2024-01-22,-0.05579396049905405,0.0021943252026270788,0.005134452875457329,-151
2024-01-23,-0.009090943769975102,0.002921374261968035,0.0005114525883604948,-150
2024-01-24,-0.03211004037104759,0.0008119284117831249,-0.005391929846389254,-149
2024-01-25,-0.03791474549506413,0.005260365527706368,0.009849144008616362,-148
2024-01-26,0.19704434238093116,-0.0006517852510764532,0.00017380447676895727,-147
2024-01-29,0.01646096865998481,0.007556774896180896,0.00630831959818301,-146
2024-01-30,-0.05263162365402585,-0.0006006499345398986,0.0003842676362548758,-145
2024-01-31,-0.055555523856978484,-0.016105744611597972,-0.013260570762268609,-144
2024-02-01,-0.00904980812159395,0.012493688211609788,0.011842088756480518,-143
2024-02-02,0.050228328795904664,0.01068444607751462,-0.000830302670271954,-142
2024-02-05,-0.08695652173913049,-0.0031863375266721894,-0.008634071444509006,-141
2024-02-06,0.07619049435570124,0.0023104108269635937,0.00571341733908981,-140
2024-02-07,0.07522118703080594,0.008241457963390042,0.003945229636248104,-139
2024-02-08,0.09465025582804909,0.0005705832608251526,0.002249110448031777,-138
2024-02-09,0.02631574607338938,0.0057423415255595245,0.0015214374328396119,-137
2024-02-12,-0.062271022091569206,-0.0009489536011326738,0.006323201708816173,-136
2024-02-13,-0.15624999767169356,-0.013674255653625456,-0.016992383506101882,-135
2024-02-14,-0.04629629547867431,0.009579763275017639,0.009858730867148058,-134
2024-02-15,-0.23786410104206968,0.005821250684729495,0.011503724726694031,-133
2024-02-16,0.14012737808868225,-0.0048034698371121065,-0.004513241257942946,-132
2024-02-20,-0.03351957509812453,-0.006005322001165325,-0.0031330161375752175,-131
2024-02-21,0.04046247363062827,0.001264199922982101,0.0026755324184841722,-130
2024-02-22,-0.06111113230387366,0.02112288421741404,0.010320147633498644,-129
2024-02-23,-0.05325441649971718,0.0003479475462115911,0.002280655732716186,-128
2024-02-26,0.20000004768371582,-0.003786751350190576,-0.0042796058785716795,-127
2024-02-27,0.020833312637276835,0.0017063496993998672,0.004316385028659608,-126
2024-02-28,-0.06632658770957112,-0.001658155060430544,0.00017063637470404736,-125
2024-02-29,-0.14207647738749507,0.005229094697149161,0.005045302440993327,-124
2024-03-01,0.06369432903331496,0.00800782894888763,0.005773378585412381,-123
2024-03-04,-0.10179644822005551,-0.0011932620709189656,0.0024013651678174153,-122
2024-03-05,-0.14666665395100908,-0.010193100883444606,-0.005350604946291693,-121
2024-03-06,-0.023437514551915006,0.005141103203274655,0.006151953313279446,-120
2024-03-07,0.135999984741211,0.010304127925951478,0.007648627438089806,-119
2024-03-08,0.19014083419236782,-0.0065285190034379825,-0.0017328612176077396,-118
2024-03-11,-0.06508872500738394,-0.001122238087346461,0.0014191558910943147,-117
2024-03-12,-0.12025319932076661,0.011201787981366396,0.0026165025398037223,-116
2024-03-13,0.014388544491240829,-0.0019245297153407392,0.00012793375864594836,-115
2024-03-14,-0.10638297584525636,-0.0028710915621273925,-0.009523925746313777,-114
2024-03-15,0.11904761544340792,-0.006482917484461503,-0.0016566213812331254,-113
2024-03-18,-0.00709222544427357,0.006318059504952345,0.002835819744295698,-112
2024-03-19,0.0714285714285714,0.0056491496501236416,0.0057712653294312855,-111
2024-03-20,0.07333335876464853,0.008904173912846591,0.008409523228261717,-110
2024-03-21,-0.03726710355611518,0.0032365354015160275,0.007147266921530004,-109
2024-03-22,-0.070967766546434,-0.0014021878490156903,-0.006448849937883749,-108
2024-03-25,0.0972222645341625,-0.0030549644525015296,-0.0021344819631835543,-107
2024-03-26,-0.04430378486170006,-0.002799795225030266,-0.0015465113226024174,-106
2024-03-27,-0.05298014374334714,0.008630626525532925,0.01569241513105335,-105
2024-03-28,0.06993006899733545,0.0011164855071790214,0.0043689450917998585,-104
2024-04-01,-0.09150330423213848,-0.0020135845401164643,-0.006135933455107545,-103
2024-04-02,-0.11510787566227199,-0.0072390590731691296,-0.009104850687693955,-102
2024-04-03,0.05691055271628542,0.001091122364688113,0.0010736249736893466,-101
2024-04-04,0.0,-0.012334336350379616,-0.010565402229799958,-100
2024-04-05,-0.02307693774883568,0.011099194174331695,0.006561648644434204,-99
