Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2023-09-06,-0.09184994002523594,-0.006971599351452862,-0.0034478440336297433,-157
2023-09-07,-0.025641001257505125,-0.0032112659361860363,-0.004464186223407163,-156
2023-09-08,0.09356722985502475,0.0014266227216406246,0.0004132402908139099,-155
2023-09-11,-0.06149733114625722,0.006723453106275201,0.0015688151239985348,-154
2023-09-12,-0.0484330703008089,-0.005695885604828921,-0.0014778068055433247,-153
2023-09-13,0.011976108173510136,0.0012416323054647016,-0.0038180642881150417,-152
2023-09-14,0.008875730879888577,0.00842991886716793,0.011278079618074477,-151
2023-09-15,-0.02052790906142299,-0.012159612938677844,-0.008630665396539672,-150
2023-09-18,-0.05389216555815113,0.0007212876971294246,-0.002205333633570117,-149
2023-09-19,-0.01265829088137238,-0.002151010615372817,-0.0019249589683248969,-148
2023-09-20,-0.03205125266043052,-0.0093947947580596,-0.00418181253913219,-147
2023-09-21,0.0,-0.01640093410321941,-0.016974673491988446,-146
2023-09-22,-0.036423806553163685,-0.002295598477193961,-0.004074371132863686,-145
2023-09-25,-0.024055041098527963,0.0040230650909416354,0.002524993077596349,-144
2023-09-26,-0.028168988071767043,-0.014734533990868215,-0.014180974526293522,-143
2023-09-27,-0.007246369925949403,0.00022931406074522265,0.0004956690100099692,-142
2023-09-28,-0.09124087559483918,0.005893173970516585,0.006601983686711721,-141
2023-09-29,0.016064241646516875,-0.002709582086142026,-0.002810646732190558,-140
2023-10-02,-0.03952565445193934,7.936755559079245e-05,-0.011069112248848545,-139
2023-10-03,-0.03703709881292083,-0.013744071674259506,-0.012213831102404704,-138
2023-10-04,0.13247871477301687,0.008109754957160709,0.006078369975388576,-137
2023-10-05,-0.007547162342173674,-0.001304030159777203,-0.0034000881469161692,-136
2023-10-06,0.06844099639017975,0.011814893014644445,0.008480405337975672,-135
2023-10-09,-0.024911008778724986,0.00630385429964031,0.00747149452052609,-134
2023-10-10,0.21532843507875166,0.005207990781392224,0.007719877136103115,-133
2023-10-11,-0.027027001871263723,0.00429300817103373,0.002056863345163862,-132
2023-10-12,-0.07407407679948075,-0.00624643434611849,-0.012943461509850707,-131
2023-10-13,0.043333371480305916,-0.005018858888767519,-0.0019568889059214944,-130
2023-10-16,-0.05750800644598497,0.01059436938392988,0.012312134249550022,-129
2023-10-17,-0.016949136104436047,-9.824505308242415e-05,0.005066737901175733,-128
2023-10-18,-0.07586207633636488,-0.013399820506516447,-0.015984621497975193,-127
2023-10-19,-0.03358214565150763,-0.008482848196321058,-0.012241489275181205,-126
2023-10-20,-0.06177600490902946,-0.012585283719027562,-0.012604504873911182,-125
2023-10-23,-0.045267543412539024,-0.0016855698941634634,-0.0062128097341831445,-124
2023-10-24,0.008620681681899223,0.007265792222727274,0.006477765477844066,-123
2023-10-25,0.2094017211580501,-0.014339628627712542,-0.011222212568857026,-122
2023-10-26,0.060070699956528584,-0.011832519778109618,-0.0017304344067553545,-121
2023-10-27,0.009999990463256836,-0.004800280229768528,-0.011977382584896223,-120
2023-10-30,0.3168316987497031,0.012010022325859904,0.007611155289002358,-119
2023-10-31,0.006265628293007142,0.006474957307233353,0.008559603718014897,-118
2023-11-01,0.09339975403990342,0.010505999486313922,0.0032660880181720753,-117
2023-11-02,-0.09111614330618911,0.01885855702012762,0.02181900921183111,-116
2023-11-03,0.16290723192863354,0.009393730253031363,0.016196605359429572,-115
